time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
747.0,-30.59914258120918,4.888542366222306,34.954652902550656,24.241097398940497,5.0198282184113046,-27.02108763092507,-40.62898719040675,1.4417732681296986,1.1814478909804507,-5.136209741971033,40.05037552055837,42487.903446884135,25813.736678597852,68301.640125482,78205.46493849868,104019.20161709654,104019.20161709654,155.25592321726435,132602.1572611018,92763.47606811915,57045.91457651468,39686.17943511608,28582.955644005247,21364.452888401644,1561.1783969941948,103863.94569387927,352777.00721552165,1550435.9121833872,4.394946043737429,1556706.4217482575,4.412720755344525,0.7474542924983494,0.09616567674854225,4.048047564591462,1.2695972267398612,0.5,49.53814192213652,4.048047564591462,1.2850229300801963,1.2853047331395295,3.150175354722137,19478.26783153396,1986.2305508541615,0.0002192866621631957,7.342381928076922e-05,0.00014586284288242647,0.0005904597258945936,0.0961765839971616,0.09616567674855295,0.507320860809372,6.317657632951466,28582.955644005247,21364.452888401644,0.7474542924481272,1.0004761309239232,0.6223588946548432,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550862855106563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,3.0,15484.36976040843,1561.1783969941948,0.507320860809372,6.406065564518417
748.0,-30.600290090358666,4.88799667101512,34.954516070440974,24.238907766435318,5.017935267706498,-27.022320333726434,-40.63003674438221,1.4399655110742968,1.2088826804779274,-5.137433785242098,40.050086092354206,42487.216390115995,25815.483424862337,68302.69981497833,78204.09823629104,104019.58166115338,104019.58166115338,161.98892558796797,132601.96391337673,92761.73303501068,57044.851188835884,39685.42427352755,28582.382252223342,21364.024308926673,1561.18684958295,103857.59273556541,352760.15730852593,1550194.0176344458,4.394470252712349,1556693.9292964886,4.4128961194872005,0.7474542926618661,0.0961595484835554,4.048039501954531,1.269594179322012,0.5,49.53814192213652,4.048039501954531,1.2850314443578663,1.2853132154634905,3.1501482082232997,19477.940628219865,1986.197185401729,0.00021926034443125743,7.34150519794549e-05,0.00014584529245180255,0.0005903875050190078,0.0961595485105941,0.09615954848355548,0.5073263290364739,6.346316465720008,28582.382252223342,21364.024308926673,0.7474542924481272,1.0005111236321074,0.6223609421827497,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550932106305605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15484.249249694534,1561.18684958295,0.5073263290364739,6.406140357644963
749.0,-30.601429353019235,4.887458731236467,34.954377337742805,24.23793476717549,5.017408507033152,-27.023420415029385,-40.63089669272301,1.439399569043285,1.215508127342332,-5.137610306992064,40.049748138932436,42485.567091426834,25814.552773438463,68300.1198648653,78201.73963040362,104016.29240384209,104016.29240384209,163.607229938003,132597.1829970041,92759.43277227673,57043.26023329981,39684.636154418804,28580.89059316201,21362.909346913548,1561.1151171698034,103852.68517390409,352757.72740155505,1550116.4445289455,4.3942806184495,1556679.3424697416,4.412885166078092,0.7474542921354813,0.09615483939061613,4.048011592483673,1.2695895972056315,0.5,49.53814192213652,4.048011592483673,1.2850341468305564,1.2853158849545636,3.1501198644937176,19477.591912739375,1986.1616263188118,0.0002192342187089972,7.340786924363148e-05,0.0001458263494653657,0.0005903067531253756,0.09615483928766844,0.09615483939061584,0.507333320692432,6.353118434334419,28580.89059316201,21362.909346913548,0.7474542924481272,1.000506743578093,0.6223575663383045,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551001179779963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,16.0,15484.123416169445,1561.1151171698034,0.507333320692432,6.406134771577199
750.0,-30.602561652560414,4.886920774117142,34.95424163781736,24.236681777425133,5.016562200486701,-27.024542079482245,-40.63179757269097,1.4385426274085635,1.222972061434234,-5.138149072220325,40.04951930463478,42484.17446813007,25814.554854318976,68298.72932244904,78199.64536593137,104014.20022025035,104014.20022025035,165.4394058456819,132594.42808849696,92757.29994095901,57041.82904315774,39683.85655311252,28580.227868246628,21362.413995157054,1561.097915299988,103848.76081440467,352750.3111197447,1550045.5889580823,4.39417213846738,1556669.465527487,4.412949943505676,0.7474542923043398,0.09615105312395329,4.047989030782719,1.2695854414859786,0.5,49.53814192213652,4.047989030782719,1.285038210817086,1.2853199164666624,3.1500923448874123,19477.252618584775,1986.1270279437704,0.00021920825550825372,7.340034532252361e-05,0.0001458079101857301,0.0005902288210331873,0.09615105309991778,0.09615105312395344,0.5073402242142715,6.361121133654535,28580.227868246628,21362.413995157054,0.7474542924481272,1.000507512865419,0.6223503153707749,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551069757484076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,20.0,15484.001231432325,1561.097915299988,0.5073402242142715,6.406103984141127
751.0,-30.60368671597378,4.886384684303601,34.95410580659082,24.23550495821985,5.015797232360515,-27.025650164132696,-40.63268123483283,1.4377606805194176,1.2302016579959059,-5.138598141958509,40.04926556721107,42482.72717051135,25814.330777624935,68297.0579481363,78197.50338434803,104011.83416197298,104011.83416197298,167.2118583785632,132591.20432800453,92755.14022803758,57040.36401420089,39683.08468204077,28579.370166031546,21361.77291020831,1561.067743527127,103844.62230359441,352744.12961957435,1549973.4569557789,4.394044653917802,1556658.513772284,4.412996228884378,0.7474542925931299,0.09614706642716152,4.047965084734102,1.2695812000473965,0.5,49.53814192213652,4.047965084734102,1.2850419235128483,1.285323596827616,3.150064609307378,19476.914336826798,1986.092532804454,0.0002191824610354336,7.339296589311616e-05,0.00014578949514231746,0.0005901507860571131,0.09614706640532585,0.09614706642716159,0.5073471346077915,6.368799799954388,28579.370166031546,21361.77291020831,0.7474542924481272,1.0005069126233592,0.6223439702697864,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455113791665774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15483.878077916,1561.067743527127,0.5073471346077915,6.406127120616283
752.0,-30.604804476267635,4.885849955442039,34.95397057240411,24.234305193554633,5.015010683882948,-27.026753578136717,-40.633552813064284,1.4369597857522065,1.2374960332025466,-5.13906944781521,40.049017896628165,42481.2647369282,25814.167463387414,68295.43220031561,78195.36238283025,104009.52984621766,104009.52984621766,169.00046951780678,132588.08827270227,92752.97200192434,57038.874356023,39682.330717668156,28578.558426484615,21361.166175472903,1561.0406552981597,103840.52937669985,352737.6421279368,1549901.5736715249,4.3939216816258595,1556647.8239288002,4.413047086605543,0.747454292714669,0.09614312243784846,4.0479414760926415,1.2695769064081834,0.5,49.53814192213652,4.0479414760926415,1.2850457245527995,1.2853273657706674,3.150036919893523,19476.57264001199,1986.0576894262556,0.00021915683677196663,7.338568804802282e-05,0.0001457711487239438,0.0005900730789373211,0.09614312244223185,0.09614312243784225,0.5073540361757854,6.376565481017735,28578.558426484615,21361.166175472903,0.7474542924481272,1.000506044626666,0.6223368208289322,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455120564085563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15483.755121479175,1561.0406552981597,0.5073540361757854,6.406137100702239
753.0,-30.605915110046798,4.885316862626224,34.95383579563643,24.233133857511007,5.014242812530774,-27.027848888824533,-40.63442690586669,1.4361765913085118,1.24470509796663,-5.13952629772241,40.048770028954486,42479.841314468176,25813.971137897734,68293.8124523659,78193.25664152925,104007.22777942699,104007.22777942699,170.7677300012001,132584.96319973902,92750.842181582,57037.42685452102,39681.57258562331,28577.735420312027,21360.551011228985,1561.0125290665865,103836.46004942579,352731.35371079994,1549830.1718932465,4.393797590117075,1556637.1256341203,4.413095431574217,0.7474542925485507,0.09613920163428394,4.047917635985968,1.269572685300373,0.5,49.53814192213652,4.047917635985968,1.2850494424352168,1.2853310517512335,3.150009254363795,19476.2401175047,1986.0237815670696,0.000219131378615517,7.337838987602033e-05,0.00014575298873949666,0.0005899960936162727,0.09613920165080742,0.09613920163428391,0.5073609410813651,6.384231395689028,28577.735420312027,21360.551011228985,0.7474542924481272,1.0005054907153113,0.6223303832903556,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455127292603343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15483.632261457518,1561.0125290665865,0.5073609410813651,6.406149426234752
754.0,-30.60701853902763,4.8847851307324355,34.95370146937664,24.231933568976842,5.013457873096291,-27.028939303462774,-40.63528887983409,1.4353786375314155,1.2519983110486237,-5.139994608007237,40.048522028929625,42478.40035469095,25813.807827254655,68292.2081819456,78191.10572851566,104004.91355577031,104004.91355577031,172.5555482198106,132581.83042594412,92748.65838278845,57035.95300896362,39680.78374869425,28576.9168701738,21359.93918022822,1560.984979281951,103832.3580075505,352724.9076359498,1549758.2178527792,4.393673892324886,1556626.4216826006,4.413145734775292,0.7474542924720454,0.09613524937836813,4.047893957906967,1.2695684323227034,0.5,49.53814192213652,4.047893957906967,1.285053229065499,1.2853348067102446,3.1499815465625716,19475.895476800943,1985.988637995742,0.00021910608830750576,7.337119354657251e-05,0.00014573489476093324,0.0005899193999589894,0.09613524936592284,0.09613524937836826,0.5073678477816396,6.391992919055838,28576.9168701738,21359.93918022822,0.7474542924481272,1.0005055482790175,0.6223239278433723,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455133978281059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,15.0,15483.50920546231,1560.984979281951,0.5073678477816396,6.406160964700564
755.0,-30.60811480216943,4.884255014519542,34.95356759894683,24.230761813838058,5.012691029819517,-27.030021630943484,-40.63614582465959,1.4345978585935917,1.2592093553471955,-5.1404494303531685,40.04827426634479,42476.967187975424,25813.61394554723,68290.58113352265,78188.9929815943,104002.60692714153,104002.60692714153,174.32281579183473,132578.69687436917,92746.51570064256,57034.489907023795,39680.028659576405,28576.089947227636,21359.321091029535,1560.9565723430374,103828.2841113497,352718.6473048535,1549686.7647304167,4.3935492965049505,1556615.7280348008,4.413193745011795,0.7474542923988013,0.09613132461306896,4.047870056900953,1.26956417220179,0.5,49.53814192213652,4.047870056900953,1.285056934994746,1.2853384811648385,3.1499538632640447,19475.5605385964,1985.9544838039903,0.0002190809649021852,7.33640398506448e-05,0.0001457169250515404,0.0005898431776998108,0.09613132458948796,0.09613132461306897,0.5073747668285404,6.399658785700353,28576.089947227636,21359.321091029535,0.7474542924481272,1.0005049001821673,0.6223173549124306,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551406206463307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,32.0,15483.386248181472,1560.9565723430374,0.5073747668285404,6.406171748101826
756.0,-30.609204039155124,4.8837263351728835,34.953434200634355,24.2295756348409,5.011914966207477,-27.031098482612155,-40.63700189637018,1.4338094096645093,1.2664642686209504,-5.140911148943219,40.048027268001455,42475.56195813663,25813.441521598965,68289.0034797356,78186.86107386545,104000.30259546443,104000.30259546443,176.1007287511311,132575.57229536757,92744.34792022035,57033.048804491424,39679.2212396988,28575.269699903158,21358.70800438922,1560.9287188408152,103824.2018667133,352712.29214068456,1549615.0978076886,4.393425271352895,1556605.0674275907,4.413243037208115,0.7474542927747627,0.09612739179306794,4.04784625776154,1.2695599890081213,0.5,49.53814192213652,4.04784625776154,1.2850606765028536,1.2853421914162118,3.149926172184564,19475.21983598799,1985.9197418066303,0.0002190560051465912,7.335689408738011e-05,0.0001456991110592111,0.0005897676014602106,0.09612739186777466,0.09612739179306774,0.507381695123917,6.407375417564197,28575.269699903158,21358.70800438922,0.7474542924481272,1.0005056449716134,0.6223116072424162,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551472199325493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,26.0,15483.263248659336,1560.9287188408152,0.507381695123917,6.406181961993701
757.0,-30.610286136374334,4.883199217539591,34.95330125423898,24.228403565380745,5.011148186228951,-27.032168113826526,-40.637845534924395,1.4330301636811325,1.2736809895904457,-5.141365487701202,40.047780318130414,42474.13400651643,25813.254115995038,68287.38812251147,78184.74573710546,103997.9998531005,103997.9998531005,177.86895222548628,132572.44341257765,92742.19643102704,57031.58470043778,39678.457478432516,28574.443559477142,21358.09049771931,1560.900324066602,103820.13090087501,352706.03864136524,1549543.6356997096,4.393300556090847,1556594.4089676363,4.413291065170551,0.7474542926186074,0.09612347016870634,4.047822288477124,1.2695557041605938,0.5,49.53814192213652,4.047822288477124,1.2850643746188497,1.2853458584793729,3.1498984552254115,19474.883368961047,1985.8854317183798,0.0002190312115927224,7.3349852735247e-05,0.0001456813588574754,0.0005896922513989232,0.0961234702405641,0.09612347016870644,0.5073886390084084,6.415046477291639,28574.443559477142,21358.09049771931,0.7474542924481272,1.000505283791273,0.6223051820599546,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551537769794665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,36.0,15483.140123920879,1560.900324066602,0.5073886390084084,6.406191871899814
758.0,-30.611361074690908,4.882673583188241,34.95316877311117,24.22722664140167,5.010378448277662,-27.03323155225434,-40.63868058202786,1.432248925841131,1.2809149553136763,-5.141821998233881,40.04753393985176,42472.70222284765,25813.076122161965,68285.77834500962,78182.62371337382,103995.69983553578,103995.69983553578,179.64122234903334,132569.31996150652,92740.03455191429,57030.11306138822,39677.69054502896,28573.620125970745,21357.475012238112,1560.8721302421784,103816.05861318675,352699.75533747766,1549472.0957036407,4.393175986813605,1556583.7752328122,4.413339537883741,0.7474542923885996,0.09611954737144852,4.047798381407829,1.2695514511829247,0.5,49.53814192213652,4.047798381407829,1.2850680817338114,1.2853495347573762,3.1498707647820083,19474.544416836867,1985.8508682207346,0.00021900658462753505,7.334288370634844e-05,0.0001456637009211866,0.0005896172928186532,0.0961195474214776,0.09611954737144843,0.5073955977439034,6.422736953547542,28573.620125970745,21357.475012238112,0.7474542924481272,1.0005050111663945,0.622298704673733,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551602911020618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,14.0,15483.017107239124,1560.8721302421784,0.5073955977439034,6.406201120070212
759.0,-30.612428987373566,4.8821494050852445,34.9530367188427,24.22604454858231,5.009607135586739,-27.034288811307704,-40.63951468616722,1.4314669595208955,1.288167902452301,-5.142278312335957,40.04728697357838,42471.29709810464,25812.901372359593,68284.19847046424,78180.48767896224,103993.38905132184,103993.38905132184,181.4178920025006,132566.18048439408,92737.8552999319,57028.6647190743,39676.87842317511,28572.79143307225,21356.85559631533,1560.8436470459665,103811.97115931934,352693.47482501226,1549400.338620467,4.393050762816627,1556573.1161751198,4.4133879055953855,0.7474542921835539,0.09611561030632008,4.04777449571873,1.269547209744342,0.5,49.53814192213652,4.04777449571873,1.285071791941565,1.285353214338767,3.14984308355497,19474.201709684283,1985.8159218167555,0.0002189821211470746,7.333592315835742e-05,0.0001456461979887172,0.00058954296561713,0.09611561024111206,0.09611561030631993,0.5074025746521771,6.430446214788276,28572.79143307225,21356.85559631533,0.7474542924481272,1.0005059162086734,0.622293077571817,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551667621840318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,24.0,15482.894123211867,1560.8436470459665,0.5074025746521771,6.4062099696526955
760.0,-30.61348983653349,4.8816268062884225,34.95290513694167,24.22488162936645,5.00884672590421,-27.035338772075274,-40.640340094082035,1.4306956614459814,1.295370136104168,-5.142727312398446,40.04704109581897,42469.884403699514,25812.711855618687,68282.5962593182,78178.38157706159,103991.09343268028,103991.09343268028,183.1818423356599,132563.05609517707,92735.70625412042,57027.209080758344,39676.10797040231,28571.96266249678,21356.236128774686,1560.8149294573486,103807.91159034462,352687.2950655446,1549328.9726634542,4.3929253884110615,1556562.5041524596,4.413435147594933,0.7474542922039664,0.0961117002606642,4.0477504194593035,1.269542931490578,0.5,49.53814192213652,4.0477504194593035,1.2850754519022298,1.2853568438730367,3.14981537735207,19473.86625841714,1985.7817153071783,0.00021895782196921975,7.332903578115435e-05,0.0001456287861880654,0.000589468980378091,0.09611170017905175,0.09611170026066426,0.5074095723652804,6.438097448502617,28571.96266249678,21356.236128774686,0.7474542924481272,1.0005058842850638,0.6222869600540303,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455173191026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15482.771019026535,1560.8149294573486,0.5074095723652804,6.40621783922039
761.0,-30.61454368556456,4.881105606337089,34.952773991935274,24.22369929207491,5.008075420689874,-27.0363834120335,-40.64116085702551,1.4299151471588216,1.3026332730279364,-5.143183323433795,40.04679501305902,42468.48436700541,25812.543994160023,68281.02836116543,78176.24373267482,103988.78772683484,103988.78772683484,184.96057407170883,132559.92278108728,92733.51916950555,57025.75980383616,39675.2881840771,28571.135054252438,21355.617529366667,1560.7864790091373,103803.82715276313,352681.01889836474,1549257.173834922,4.392799983039023,1556551.8833367748,4.413483572772995,0.7474542922013931,0.09610776642928283,4.047726491100487,1.2695386664243418,0.5,49.53814192213652,4.047726491100487,1.2850791546805833,1.285360516443415,3.1497876814495385,19473.522103675874,1985.746621290234,0.0002189336855922632,7.332218775565678e-05,0.00014561149783660644,0.0005893955172020531,0.09610776640728512,0.09610776642928301,0.5074165883414182,6.445816596461725,28571.135054252438,21355.617529366667,0.7474542924481272,1.0005070613402705,0.6222814669524491,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551795774004743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,18.0,15482.647951197709,1560.7864790091373,0.5074165883414182,6.4062255700512925
762.0,-30.61559049642813,4.880585968102089,34.952643290548,24.222535953763895,5.007316171815194,-27.037420655249996,-40.64197292374445,1.4291463306370449,1.3098469098720784,-5.143630182655161,40.04654914650304,42467.076662507854,25812.35658819992,68279.43325070778,78174.13052070182,103986.48710890174,103986.48710890174,186.72683148938813,132556.7884421069,92731.35751919198,57024.30366099778,39674.504286882446,28570.30133320516,21354.994361978614,1560.757421338495,103799.76027741235,352674.86877439136,1549185.6603401932,4.392673812352698,1556541.2719070467,4.41353044892682,0.7474542922359476,0.09610384985694224,4.047702378979535,1.269534394214861,0.5,49.53814192213652,4.047702378979535,1.2850828023942504,1.2853641341471533,3.149759977674762,19473.184170024102,1985.7121616478719,0.0002189097128381891,7.331541286900308e-05,0.00014559429996918602,0.0005893223943511343,0.09610384979777971,0.0961038498569423,0.507423628148937,6.453477092527237,28570.30133320516,21354.994361978614,0.7474542924481272,1.000507403168718,0.6222755897191365,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551859216863494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,18.0,15482.524839474485,1560.757421338495,0.507423628148937,6.406232514818703
763.0,-30.61663024159716,4.880067862488868,34.95251307454649,24.221377435047202,5.006558672664229,-27.038451383267432,-40.64277639901263,1.4283798143344557,1.3170516870653728,-5.144076865117529,40.04630474009278,42465.663647586014,25812.172673586476,68277.8363211725,78172.02956148151,103984.20223506799,103984.20223506799,188.4907376836636,132553.6760692875,92729.20580831853,57022.839894422694,39673.7399043287,28569.473834219494,21354.375847002004,1560.7286771994668,103795.71149738433,352668.7211672783,1549114.3201461663,4.392548097315918,1556530.7235503795,4.413577474062645,0.7474542923301757,0.09609995070707435,4.047678245258032,1.2695301269507038,0.5,49.53814192213652,4.047678245258032,1.2850864390236578,1.2853677409750581,3.1497322844160185,19472.848423515472,1985.677925032042,0.00021888590428827985,7.330871022855867e-05,0.00014557719405972118,0.0005892496414012402,0.09609995067153854,0.09609995070707439,0.5074306886094443,6.461128552182913,28569.473834219494,21354.375847002004,0.7474542924481272,1.0005073410340397,0.6222693997132004,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551922236541288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,47.0,15482.401766331299,1560.7286771994668,0.5074306886094443,6.406238884725445
