time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
511.0,-29.37001768563951,5.377816613245205,35.04281138981763,24.419842985831224,5.136044567602972,-25.919320793582482,-39.51644062818957,1.6853476755459136,4.1698026257398055,-4.970098764112737,40.0806009244205,42977.5443966431,25919.09636078171,25919.09636078171,68896.64075742482,78068.5497672767,103987.6461280584,103987.6461280584,874.0326937550708,132156.24101414773,92038.35469333941,56947.3493227057,38990.005967370795,28168.594886089333,0.0,67158.60085346013,21054.737157629934,1532.7254072068745,103113.61343430333,355069.52039315115,1520307.10074133,4.281716715808128,1558011.4436255754,4.387905337243438,0.7474542923696745,0.09550019970636428,4.027634451161993,1.2685077907936648,1.0,0.0,4.02763445116036,1.2838223266712143,1.2841422836304182,3.1372210682806316,19423.9577692479,1980.6924657500676,4632.441516551485,4632.441516551485,5.595126515504634,5.377816613245205,-2.3869366437300115,7.764753256975217,3.321437884642486,3.321437884642486,0.9489822527549959,0.0,0.0,0.0002492091749275666,8.32816557103941e-05,0.0001659275192171725,0.0006682953927949276,0.0955001997216367,0.09550019970636438,0.5177693258783089,9.139901389852525,28168.594886089333,21054.737157629934,0.7474542924481272,1.0258796324205306,0.6399410328755951,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477089428350134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,17.0,15457.260771666319,1532.7254072068745,0.5177693258783089,6.274144496354274,3.321437884642486
512.0,-29.37360557421631,5.376412066469197,35.04261962624789,24.418415093701356,5.13500214263179,-25.922654661120802,-39.51964813806114,1.6840512295362697,4.183086766326255,-4.970936375013054,40.08033247040757,42975.28231503441,25918.54561312099,25918.54561312099,68893.8279281554,78066.97594300963,103985.52155613062,103985.52155613062,877.1956320453901,132153.3889376477,92037.8068550033,56946.11322702809,38990.770697750246,28167.867381517062,0.0,67158.63807926732,21054.19337678703,1532.713293599753,103108.32592408523,355057.93119519955,1520192.7882745108,4.2815345179228155,1557999.8491298368,4.388015904574451,0.7474542922124867,0.09549510462229914,4.027634451161993,1.2685074946237727,1.0,0.0,4.027634451161268,1.28382857371602,1.2841484133845902,3.1372058027218332,19423.84215235383,1980.6806761079301,4632.441516551485,4632.441516551485,5.595007626219415,5.376412066469197,-2.387692430560453,7.764104497029649,3.3216448380959402,3.3216448380959402,0.9490413823131257,0.0,0.0,0.0002491166070014491,8.325155596833172e-05,0.00016586505103311741,0.0006680437937847258,0.09549510460552667,0.09549510462229889,0.5177873482277131,9.154023141339337,28167.867381517062,21054.19337678703,0.7474542924481272,1.0258371804210806,0.6399069954978941,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447730398681079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15457.212509518853,1532.713293599753,0.5177873482277131,6.2742351911367065,3.3216448380959402
513.0,-29.37718220814754,5.375012019152066,35.04242848035401,24.41698716664689,5.133958725913974,-25.92597849691287,-39.52284649768842,1.6827550146792858,4.196371856157725,-4.971775483035688,40.080065560356594,42973.0313884137,25918.005678055662,25918.005678055662,68891.03706646936,78065.40601562262,103983.41169367828,103983.41169367828,880.3583965824364,132150.55890188282,92037.25797073268,56944.88334352354,38991.52736356571,28167.147208204544,0.0,67158.67457177024,21053.655090251283,1532.7015970770458,103103.05329709584,355046.3215806748,1520078.6109402096,4.281352934943201,1557988.3213822707,4.388126919456789,0.7474542925709836,0.09549002387001347,4.027634451161993,1.2685071528470142,1.0,0.0,4.027634451160809,1.2838348190758324,1.2841545418654738,3.1371905414290624,19423.726314723655,1980.6688639569738,4632.441516551485,4632.441516551485,5.594891071037143,5.375012019152066,-2.3884492906163595,7.7634613097684255,3.3218508275072534,3.3218508275072534,0.9491002364306438,0.0,0.0,0.000249024360969925,8.32215521062747e-05,0.0001658028088636503,0.0006677931050786649,0.09549002389954359,0.09549002387001336,0.5178053827610866,9.16814733919341,28167.147208204544,21053.655090251283,0.7474542924481272,1.0257950667690412,0.6398731312436765,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477517877060693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,21.0,15457.16440378585,1532.7015970770458,0.5178053827610866,6.2743241098813725,3.3218508275072534
514.0,-29.380747719484983,5.373616423669493,35.042237893597374,24.415554070752137,5.132913812181418,-25.929292470353534,-39.526039513852425,1.6814585630499284,4.209674956197944,-4.972614132331556,40.07979824821306,42970.80684926133,25917.471457908698,25917.471457908698,68888.27830717003,78063.82107292385,103981.29253083255,103981.29253083255,883.5248234809405,132147.71476406665,92036.68897706359,56943.67475340097,38992.2380262918,28166.422233234105,0.0,67158.6602595259,21053.11320797661,1532.6896290140921,103097.76770735161,355034.7186105886,1519964.2558082147,4.281170759176799,1557976.7763330808,4.388237810741858,0.7474542926909488,0.09548493100251966,4.027634451161993,1.2685068566771225,1.0,0.0,4.027634451161978,1.2838410649441214,1.2841606712623268,3.1371752790422653,19423.606233165963,1980.656619045848,4632.441516551485,4632.441516551485,5.594775749527944,5.373616423669493,-2.3892057887074594,7.762822212376953,3.322055833344034,3.322055833344034,0.9491588095268668,0.0,0.0,0.0002489324331220983,8.319160834171875e-05,0.00016574082478037954,0.00066754345584946,0.09548493105064648,0.09548493100251965,0.5178234366045493,9.182289088529501,28166.422233234105,21053.11320797661,0.7474542924481272,1.0257542071411228,0.6398401439696123,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477731102359899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,48.0,15457.116374445744,1532.6896290140921,0.5178234366045493,6.274413059190209,3.322055833344034
515.0,-29.384301952308363,5.372225297002715,35.04204787020727,24.414125375356548,5.131872778492848,-25.932595903372402,-39.52921199435366,1.6801667295568965,4.22296869246253,-4.97344922164064,40.07953111612677,42968.54615437152,25916.935200013373,25916.935200013373,68885.48135438489,78062.2384614625,103979.17366147588,103979.17366147588,886.6884220911597,132144.86748347702,92036.11933451759,56942.42702742675,38992.99145232315,28165.69382200113,0.0,67158.68527432428,21052.568754794855,1532.6773688674969,103092.48523938472,355023.165189683,1519849.9395516615,4.280988083523031,1557965.2391250425,4.388348118897108,0.7474542927236544,0.0954798414704807,4.027634451161993,1.2685064440174028,1.0,0.0,4.027634451161524,1.283847288633923,1.284166778887316,3.1371600709984717,19423.48601466799,1980.6443601706994,4632.441516551485,4632.441516551485,5.594659988132272,5.372225297002715,-2.389959600630822,7.762184897633537,3.3222598487387116,3.3222598487387116,0.9492170996396319,0.0,0.0,0.00024884082717366936,8.316186702157064e-05,0.00016567896015209872,0.0006672942877412879,0.09547984152035269,0.09547984147048201,0.5178415163770054,9.196417914103165,28165.69382200113,21052.568754794855,0.7474542924481272,1.0257121781495147,0.6398062436579444,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447794367052505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,25.0,15457.068345541033,1532.6773688674969,0.5178415163770054,6.274501064919034,3.3222598487387116
516.0,-29.38784506235451,5.370838757841611,35.04185846556922,24.412720568384998,5.130845596993579,-25.93588793891759,-39.53238265877587,1.6788884735566847,4.236194449890036,-4.974275738608155,40.0792659518238,42966.32661085967,25916.384699332502,25916.384699332502,68882.71131019217,78060.6965745014,103977.0812738339,103977.0812738339,889.8353755892458,132142.05024381983,92035.59153642098,56941.221572779374,38993.74440404623,28164.96896998594,0.0,67158.71337403217,21052.026950186333,1532.6650325818412,103087.24589824466,355011.7306572263,1519736.189851294,4.280805558277852,1557953.7869677532,4.388457204170532,0.7474542923381337,0.09547479358800717,4.027634451161993,1.268506124219857,1.0,0.0,4.027634451161758,1.2838534483001984,1.2841728228794624,3.1371450195460526,19423.374627105994,1980.6330018004105,4632.441516551485,4632.441516551485,5.594541152162319,5.370838757841611,-2.3907069222833015,7.761545680124913,3.3224628862336827,3.3224628862336827,0.9492751103524808,0.0,0.0,0.0002487495388075085,8.313215254669273e-05,0.0001656173862608158,0.0006670462906154647,0.09547479351600272,0.09547479358800734,0.5178596255364474,9.210470188498164,28164.96896998594,21052.026950186333,0.7474542924481272,1.0256705027471031,0.639772926731994,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4478155572204845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,19.0,15457.020621600226,1532.6650325818412,0.5178596255364474,6.274588418642909,3.3224628862336827
517.0,-29.39137705331763,5.369456597069721,35.04166963009165,24.411296378262364,5.129806971644422,-25.939171109983537,-39.53554057572035,1.6776010283102962,4.249486316436219,-4.975109521291604,40.07900088360775,42964.10263912561,25915.85929262669,25915.85929262669,68879.9619317523,78059.12246227189,103974.98175489857,103974.98175489857,892.9975885759486,132139.22820426326,92035.02239338483,56940.00257023832,38994.46647016279,28164.24644936467,0.0,67158.71291952746,21051.486898684743,1532.6530221212024,103081.98416632263,355000.1958993171,1519622.024720389,4.280623059575365,1557942.339023939,4.388567547342404,0.7474542923252834,0.09546972432648035,4.027634451161993,1.2685057758493343,1.0,0.0,4.02763445116058,1.2838596502969777,1.2841789096187592,3.137129864802851,19423.254514025575,1980.6207536748611,4632.441516551485,4632.441516551485,5.594427733200863,5.369456597069721,-2.3914596415567684,7.760916238626489,3.322664989081754,3.322664989081754,0.9493328540233582,0.0,0.0,0.00024865856762841114,8.310256729222771e-05,0.00016555600033618342,0.0006667990505505988,0.09546972430041305,0.09546972432648165,0.5178777629805903,9.224595837727804,28164.24644936467,21051.486898684743,0.7474542924481272,1.0256295711665486,0.6397398158986027,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447836681662875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15456.972828292186,1532.6530221212024,0.5178777629805903,6.274676019690933,3.322664989081754
518.0,-29.394897970070833,5.368079030297833,35.04148138032422,24.40990061676132,5.128786791578111,-25.942442467972455,-39.53868909794835,1.6763312894797218,4.2626974657261485,-4.975930101796941,40.07873665047932,42961.88795318617,25915.30801262655,25915.30801262655,68877.19596581272,78057.58882125444,103972.89683388098,103972.89683388098,896.1399605453626,132136.41516973247,92034.49672061409,56938.7958525457,38995.22318674265,28163.51833585149,0.0,67158.74152259415,21050.94267156838,1532.640323100935,103076.75687333562,354988.8440707938,1519508.3767103632,4.280439799982375,1557930.92720972,4.388675737931158,0.7474542924834441,0.0954646886236401,4.027634451161993,1.2685054533043876,1.0,0.0,4.0276344511609885,1.2838657689839545,1.2841849134317957,3.137114913772835,19423.14357499659,1980.6094410422102,4632.441516551485,4632.441516551485,5.594308729000125,5.368079030297833,-2.3922024079601343,7.760281438257968,3.322866101845303,3.322866101845303,0.9493903148129438,0.0,0.0,0.00024856791218230977,8.307307974215794e-05,0.00016549483244015183,0.000666552688625237,0.09546468861019432,0.09546468862363992,0.5178959368720836,9.23862756752311,28163.51833585149,21050.94267156838,0.7474542924481272,1.025587948854587,0.6397065665492339,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4478577403962085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,17.0,15456.925184669803,1532.640323100935,0.5178959368720836,6.274762932481818,3.322866101845303
519.0,-29.398407866439417,5.366705890183624,35.04129372910122,24.408495181147032,5.127759903713628,-25.945704576709836,-39.541828574705846,1.675056613984036,4.275946576369563,-4.97675586844729,40.07847359418504,42959.68387618322,25914.77681370508,25914.77681370508,68874.4606898883,78056.0433258809,103970.820139586,103970.820139586,899.2909863305977,132133.61743964517,92033.95203102403,56937.592581326346,38995.95494410854,28162.79730005917,0.0,67158.75224416771,21050.403723870935,1532.6281351853,103071.5291532554,354977.42078522686,1519394.5856111369,4.280256987191366,1557919.5662838754,4.388784962259525,0.7474542922562137,0.09545965255491051,4.027634451161993,1.2685051219677552,1.0,0.0,4.027634451164166,1.2838719101416016,1.2841909401231995,3.1370999079789623,19423.02862262016,1980.5977191620136,4632.441516551485,4632.441516551485,5.594194059679516,5.366705890183624,-2.3929489804274193,7.759654870611044,3.323066296864233,3.323066296864233,0.9494475133897808,0.0,0.0,0.00024847757078740246,8.304368653772622e-05,0.00016543388424967623,0.0006663072115935414,0.09545965251874729,0.09545965255491046,0.5179141436407776,9.252702444816862,28162.79730005917,21050.403723870935,0.7474542924481272,1.025547056614197,0.6396736455137756,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447878733682566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15456.877623991008,1532.6281351853,0.5179141436407776,6.2748495288356025,3.323066296864233
520.0,-29.401906792775126,5.365337150358463,35.041106608136324,24.40708443699407,5.126732156111581,-25.94895689669877,-39.54495900599284,1.6737822600352412,4.289220445988974,-4.977580165950568,40.078209628248956,42957.489861702015,25914.248779019403,25914.248779019403,68871.73864072142,78054.47983553405,103968.72861455345,103968.72861455345,902.4472214126581,132130.79634486916,92033.38457190205,56936.39459807004,38996.65552648001,28162.06773031571,0.0,67158.72325679573,21049.858404245308,1532.6154507604344,103066.28139314079,354966.01811087976,1519280.506895374,4.280073103845114,1557908.1661351821,4.388893828277789,0.7474542922707944,0.09545459769323247,4.027634451161993,1.2685047851363196,1.0,0.0,4.027634451161049,1.2838780492093633,1.2841969651242726,3.1370849074351628,19422.908864916342,1980.5855072747925,4632.441516551485,4632.441516551485,5.594080073418969,5.365337150358463,-2.3936944182042126,7.759031568562675,3.3232655313136097,3.3232655313136097,0.9495044375181741,0.0,0.0,0.00024838754185416525,8.301438759294942e-05,0.00016537315426121582,0.0006660626133997996,0.09545459762151617,0.09545459769323268,0.5179323886833337,9.266800611939516,28162.06773031571,21049.858404245308,0.7474542924481272,1.0255069676857258,0.6396412525212083,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447899661837455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15456.830139572397,1532.6154507604344,0.5179323886833337,6.274935982894532,3.3232655313136097
521.0,-29.405394716216918,5.36397288541785,35.04092005873905,24.405687872227304,5.125713459300614,-25.952198407283312,-39.54807634055612,1.6725171503670215,4.302460092348838,-4.978398084316985,40.077946567095836,42955.28972982523,25913.711792873495,25913.711792873495,68869.00152269873,78052.93701977107,103966.64881264456,103966.64881264456,905.5947758379189,132127.98571386575,92032.83701180712,56935.189721861134,38997.38587771776,28161.336901221184,0.0,67158.72277893894,21049.312153980383,1532.6025035577109,103061.05403680664,354954.7039645324,1519166.6762223344,4.279888840053608,1557896.8051249369,4.389001716908093,0.7474542926641954,0.0954495627602903,4.027634451161993,1.268504434567876,1.0,0.0,4.027634451161187,1.2838841445018463,1.2842029467399874,3.1370700139962677,19422.79330674284,1980.5737236204861,4632.441516551485,4632.441516551485,5.593964154816651,5.36397288541785,-2.3944350195479105,7.75840790496576,3.323463804616659,3.323463804616659,0.9495610870333311,0.0,0.0,0.00024829782593591056,8.298522072091018e-05,0.00016531260521500038,0.0006658187439752773,0.09544956284139808,0.09544956276029064,0.5179506751411472,9.280858176665845,28161.336901221184,21049.312153980383,0.7474542924481272,1.0254662190254775,0.6396084968920234,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447920525155723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,20.0,15456.782731715488,1532.6025035577109,0.5179506751411472,6.2750212488938475,3.323463804616659
522.0,-29.408871690099026,5.362613062969854,35.04073409503323,24.40429595243188,5.124697217013486,-25.955429816114837,-39.55118452487511,1.6712553430292993,4.315695457235051,-4.979214729346809,40.07768473385532,42953.099378119055,25913.178693759528,25913.178693759528,68866.27807187858,78051.40324479435,103964.58193855388,103964.58193855388,908.740868994093,132125.19152696256,92032.29506796686,56933.99120129167,38998.11540741687,28160.609588408675,0.0,67158.72499582556,21048.768507016182,1532.589692009561,103055.84106955978,354943.4077144059,1519052.948292101,4.279704638195054,1557885.4972076057,4.389109540699258,0.7474542921712948,0.09544454183123999,4.027634451161993,1.2685040768561882,1.0,0.0,4.027634451163485,1.283890223780437,1.2842089127365044,3.1370551598271024,19422.678933834923,1980.5620608296333,4632.441516551485,4632.441516551485,5.5938490753036,5.362613062969854,-2.3951745902701482,7.757787653240002,3.3236611466101715,3.3236611466101715,0.949617470460049,0.0,0.0,0.0002482084213698844,8.29561488926897e-05,0.00016525227247719468,0.0006655757457619581,0.09544454180747562,0.09544454183123992,0.5179690016667328,9.294910186581888,28160.609588408675,21048.768507016182,0.7474542924481272,1.025425632725445,0.6395758612270994,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479413234360647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,22.0,15456.7354818819,1532.589692009561,0.5179690016667328,6.27510623655922,3.3236611466101715
523.0,-29.412337759987192,5.36125767899963,35.04054870177984,24.402908572834008,5.123684268668103,-25.958651080267586,-39.5542835938744,1.6699975889484586,4.328926635230573,-4.980028749065076,40.07742350581434,42950.91858235447,25912.646076426834,25912.646076426834,68863.56465878131,78049.87457561344,103962.52065204029,103962.52065204029,911.8854415075184,132122.40214644565,92031.75516360578,56932.79917034644,38998.839992510366,28159.881494405367,0.0,67158.72148691573,21048.22429418988,1532.5767528107458,103050.63521053277,354932.14805968275,1518939.260233255,4.279520095705283,1557874.2154891316,4.389216992615645,0.7474542923190786,0.09543952802297682,4.027634451161993,1.268503742222674,1.0,0.0,4.027634451161121,1.2838962835395522,1.284214859605505,3.137040353492009,19422.564991342755,1980.5504419289723,4632.441516551485,4632.441516551485,5.593734099792135,5.36125767899963,-2.395912119265151,7.757169798264782,3.3238575549807226,3.3238575549807226,0.9496735871373493,0.0,0.0,0.00024811932669586945,8.292717169583809e-05,0.00016519215500003135,0.0006653336145398182,0.09543952801853363,0.09543952802297673,0.5179873692812539,9.308955384295643,28159.881494405367,21048.22429418988,0.7474542924481272,1.0253852833127224,0.6395434223792129,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479620569911702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,18.0,15456.688311447055,1532.5767528107458,0.5179873692812539,6.275191110866339,3.3238575549807226
524.0,-29.41579367985881,5.359910368338341,35.04036504699823,24.40176486214625,5.122976094114353,-25.961815746373205,-39.55731001971287,1.6689981606394604,4.33511981316434,-4.980662239016852,40.077196146834076,42948.48040498905,25911.677279357446,25911.677279357446,68860.1576843465,78048.0985805163,103959.77585987376,103959.77585987376,913.3447082530329,132119.02850893623,92031.15598031308,56931.53780482922,38999.575750537624,28159.252649062477,0.0,67158.8283996001,21047.75426039262,1532.5637202699677,103046.43115162072,354923.3857163498,1518884.3931219252,4.279471159828836,1557864.3965322138,4.3892976885361925,0.7474542922961194,0.09543547425366802,4.027634451161993,1.2685029663564635,1.0,0.0,4.027634451163542,1.2839011359061754,1.2842195991540994,3.137028497384493,19422.438538506736,1980.5375473282656,4632.441516551485,4632.441516551485,5.593524966645838,5.359910368338341,-2.3965132456732943,7.756423614011636,3.3240530359213216,3.3240530359213216,0.9497294388346633,0.0,0.0,0.00024803052225566736,8.289888276367044e-05,0.00016513163949199693,0.0006650898801948291,0.09543913960388986,0.09543547425410849,0.5180057787216564,9.315782052181191,28159.252649062477,21047.75426039262,0.7474542924481272,1.0253329208577517,0.6395060996216663,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479827260874534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,4.0,15456.641220016303,1532.5637202699677,0.5180057787216564,6.275275562139776,3.3240530359213216
