time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
197.0,-28.55527350384663,7.73548382225755,34.87712158624945,25.53498144205662,6.1664439201163415,-25.082884114888397,-38.7231579638086,2.694054531158095,-3.9847770556128808,-3.9847770556130557,40.313520256053216,43227.47053854832,30179.671760516812,73407.14229906513,78414.77959270525,108594.45135322206,108594.45135322206,-3939.4879351013224,138454.23418424613,92472.97310541953,57285.66405126237,39097.010060174616,29859.782831024066,22318.82284765022,1594.9645803067508,112533.93928832338,368909.43768685503,1694766.615455129,4.593990942822433,1568095.7994066589,4.250625327557277,0.747454292415722,0.10444015932978598,4.027634451161993,1.2688033359264956,1.0,0.0,4.027634451161896,1.2790827036707846,1.2794294422998538,3.1488459969032947,19515.680504949876,1990.045581819467,0.0002710697106957718,9.104270158350422e-05,0.00018002700911226756,0.0007250829840402228,0.10444015931876827,0.1044401593297846,0.49764231584101043,1.7053025658242404e-13,29859.782831024066,22318.82284765022,0.7474542924481272,1.064538230698871,0.626877624757773,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25328893754156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15494.24226024434,1594.9645803067508,0.49764231584101043,6.832636363917699
198.0,-28.560149065917205,7.699065686152795,34.875465031829314,25.524026294611417,6.15393893857028,-25.088523452485262,-38.72955646421758,2.682313325138386,-3.9980901711560364,-3.998090171156198,40.309007555878765,43232.817022186195,30120.176332570656,73352.99335475685,78421.03449067358,108541.21082324424,108541.21082324424,-3900.2061544850585,138388.21791971967,92476.13227400267,57287.91480551562,39098.01940943005,29847.007096475427,22309.27357023107,1594.7172962704556,112441.4169777293,368719.6649941342,1693485.9605938764,4.592882130712549,1567899.9525607133,4.252281886255392,0.7474542924226908,0.1043507335922949,4.027634451161993,1.2688258739607412,1.0,0.0,4.027634451162291,1.2791374290985513,1.2794840087060135,3.148711279600656,19516.34722218259,1990.1135680566342,0.0002709338005656547,9.097751407019741e-05,0.00017995628649545726,0.0007247981391922814,0.10435073361011087,0.10435073359229484,0.49762564917434376,1.7053025658242404e-13,29847.007096475427,22309.27357023107,0.7474542924481272,1.063934515254321,0.6270621568110224,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253461740127466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15494.327140081572,1594.7172962704556,0.49762564917434376,6.831221513187257
199.0,-28.565050660688552,7.663136838635321,34.87382856941585,25.51321779554712,6.141606436509732,-25.094168973810675,-38.73594864327458,2.670724749631854,-4.011217220431206,-4.011217220431424,40.304552383189524,43238.02355750677,30061.461702096865,73299.48525960364,78427.18459521713,108488.646297314,108488.646297314,-3861.6010160244623,138323.05473875036,92479.26699330314,57290.1059555928,39099.06781967816,29834.408441436368,22299.85664739727,1594.473527883851,112350.24731333846,368532.6195375751,1692224.5685010683,4.591790465181688,1567706.6204840697,4.253915494512225,0.7474542922870722,0.10426261616395872,4.027634451161993,1.2688481086818504,1.0,0.0,4.027634451163299,1.2791914526827277,1.2795378722162258,3.148578301328714,19517.008779589974,1990.1810281380467,0.0002707972280099581,9.091243402784208e-05,0.00017988479398211603,0.0007245101934825481,0.10426261610374223,0.10426261616395867,0.4976089825076771,2.2737367544323206e-13,29834.408441436368,22299.85664739727,0.7474542924481272,1.0633365562756623,0.6272427549384653,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2536322486838818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15494.411074341173,1594.473527883851,0.4976089825076771,6.829823517421917
200.0,-28.56997768332273,7.627690695085535,34.8722120719535,25.502541905175917,6.1294349252243086,-25.099821283355663,-38.74233834268523,2.659278525257244,-4.024168421797469,-4.02416842179767,40.30015498728062,43243.10886466199,30003.537225974254,73246.64609063625,78433.21988886525,108436.7571148395,108436.7571148395,-3823.6479247004027,138258.75078138686,92482.36235021951,57292.25132601636,39100.12336022572,29821.993666547365,22290.577176874198,1594.2339181206535,112260.40503953991,368348.15261896874,1690981.9824159928,4.590716609797143,1567515.8132944475,4.255527826458075,0.747454292496833,0.10417578239672017,4.027634451161993,1.2688700708607215,1.0,0.0,4.027634451162965,1.2792448218858243,1.279591080328831,3.148446944834668,19517.662029881387,1990.2476411293753,0.00027066001085297145,9.084742222833525e-05,0.00017981258862463618,0.0007242193766972038,0.10417578240459155,0.10417578239671728,0.49759231584101044,2.2737367544323206e-13,29821.993666547365,22290.577176874198,0.7474542924481272,1.0627451571486595,0.6274199158430381,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2538004926328568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,8.0,15494.494069664637,1594.2339181206535,0.49759231584101044,6.82844190991949
201.0,-28.574910442397474,7.592748121106079,34.87061557225288,25.494586082082265,6.119596692453015,-25.10469359671111,-38.747810118924804,2.650657738579478,-4.035725927686656,-4.035725927686959,40.295817599887904,43244.346032186964,29943.320675642073,73187.66670782903,78440.82100978417,108384.14168542624,108384.14168542624,-3795.1878839576093,138194.48573521094,92485.03099707788,57293.729642077975,39101.44594999989,29810.34404978469,22280.90667297758,1593.9980432081752,112179.32956938384,368183.5975521302,1689878.9133556117,4.58977239776779,1567327.62712295,4.2569186610792356,0.7474219900235773,0.10409276687786163,4.027634451161993,1.268887606426142,1.0,0.0,4.027634451162227,1.2792850899550867,1.2796311836262872,3.148347841139457,19518.225226431896,1990.30507119474,0.00027052269807883224,9.079178395904088e-05,0.00017973091411979138,0.0007238904216477093,0.1040983745412976,0.10409726558331715,0.49757564917434377,2.8421709430404007e-13,29810.34404978469,22280.90667297758,0.7474542924481272,1.0620485508801587,0.6275318930522941,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2539665017916808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,8.0,15494.576049631127,1593.9980432081752,0.49757564917434377,6.827076975818596
202.0,-28.579859522138374,7.558342428162119,34.869080204650366,25.489056924730562,6.113868823591596,-25.110489033369728,-38.75401328606529,2.6444983348876634,-4.04502967019414,-4.045029670194366,40.29272856931136,43248.55854889427,29878.683153267946,73127.24170216221,78441.60549950798,108320.28865277593,108320.28865277593,-3796.1872691300377,138122.23794514043,92487.55900281314,57294.51205246143,39103.38550039079,29801.94929236449,22275.594911328844,1593.8533131623128,112116.47592190596,368051.17330663966,1690181.2010418125,4.592245110528824,1567193.6138018123,4.258086177859061,0.7474542920934383,0.10403649198632418,4.027634451161993,1.2689022682094953,1.0,0.0,4.027634451161461,1.2793139437492014,1.279659869052361,3.148276832939434,19518.758741799546,1990.3594746217666,0.00027038499545872427,9.072874682349603e-05,0.00017965624863522823,0.00072358969636977,0.10412912499684539,0.10403649200054033,0.4975589825076771,2.2737367544323206e-13,29801.94929236449,22275.594911328844,0.7474542924481272,1.0612711181522454,0.627651816495367,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541301774172624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15494.675476098331,1593.8533131623128,0.4975589825076771,6.825729997677481
203.0,-28.584821815106572,7.524413855495645,34.86754419888236,25.481035967264347,6.1046201906036845,-25.115397623207244,-38.7595322105102,2.6357996687531386,-4.056965953953579,-4.056965953953804,40.289280544552255,43249.86383584349,29822.05300933233,73071.91684517582,78446.55574092755,108268.60875025988,108268.60875025988,-3779.365555300741,138063.68542442803,92490.27908434614,57296.031172862415,39104.71990164858,29795.07667416813,22265.997854527122,1593.8717248130986,112047.97430556062,367881.3336344788,1688937.282760908,4.590983907976723,1567044.036241225,4.259645415437729,0.7473045999519577,0.10394920980070992,4.027634451161993,1.2689200724707916,1.0,0.0,4.027634451163057,1.2793545788399705,1.279700338563719,3.14817683680311,19519.332793226276,1990.4180115764586,0.00027024699000392544,9.067269702391511e-05,0.00017957429298001031,0.0007232596089493468,0.10404104689137975,0.10397003189313313,0.49754231584101044,2.2737367544323206e-13,29795.07667416813,22265.997854527122,0.7474542924481272,1.060553448293104,0.6277212123297307,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2542913624079326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,6.0,15494.759240886327,1593.8717248130986,0.49754231584101044,6.824998617303962
204.0,-28.5898546886179,7.4907686898947095,34.86599590464861,25.45902613727378,6.079689888602658,-25.122688469556067,-38.76827285913748,2.6125236695408174,-4.077161357527245,-4.077161357527527,40.28405289744275,43264.27927427433,29787.41987211226,73051.69914638659,78458.35915825191,108245.77903036418,108245.77903036418,-3676.106018819235,138026.66698269438,92495.3813259916,57301.301442013806,39104.53320441978,29780.887952330195,22259.85253811534,1593.74725064705,111921.88504918342,367594.11606231116,1686248.4511273028,4.587256371757228,1566817.27808031,4.262356794129745,0.7474542926237238,0.10384842658900148,4.027634451161993,1.2689609169913458,1.0,0.0,4.02763445116032,1.2794628516662645,1.2798084616430825,3.1479104265643523,19520.40958046982,1990.5278133174754,0.00027010708790371914,9.058399308908506e-05,0.00017952309481463407,0.0007230534014546411,0.1038484266088701,0.10384842658900156,0.4975256491743438,2.8421709430404007e-13,29780.887952330195,22259.85253811534,0.7474542924481272,1.0604812733910152,0.628061475821215,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2544503357070045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15494.855770707494,1593.74725064705,0.4975256491743438,6.824078161992611
205.0,-28.594896826557665,7.457653847361649,34.86444876517014,25.45171254258605,6.071660170753154,-25.128030192560725,-38.77400691909713,2.6047935367561976,-4.085562115343805,-4.085562115344082,40.27882803942976,43266.13223836943,29723.781103967256,72989.91334233669,78461.23808784994,108185.01919181719,108185.01919181719,-3643.968737841875,137946.00863812742,92497.0437297517,57301.93788027106,39105.673166089604,29760.98944631024,22244.9793071717,1592.989969653365,111828.98792965907,367474.69287989615,1685036.0534185392,4.5854478854392005,1566590.6656774387,4.2631253145627,0.7474542923817215,0.10375887534805733,4.027634451161993,1.2689744715718554,1.0,0.0,4.027634451162264,1.2794990064594634,1.279844446944591,3.147821476084589,19520.76041747184,1990.5635887353828,0.0002699669951550241,9.0525844900486e-05,0.0001794411502545381,0.0007227233587213133,0.1037588752733789,0.10375887534805749,0.4975089825076771,2.8421709430404007e-13,29760.98944631024,22244.9793071717,0.7474542924481272,1.059872957008874,0.6282594596152117,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2546080042103374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15494.886409270242,1592.989969653365,0.4975089825076771,6.822253374264088
206.0,-28.599927860766435,7.425015735299976,34.862952004357254,25.446089158672862,6.063699164118585,-25.132256833134335,-38.77873997027052,2.5985720177331597,-4.096138170122629,-4.096138170122903,40.2750005644309,43263.865156446416,29666.97130646391,72930.83646291033,78470.68179361672,108137.65310008063,108137.65310008063,-3625.394584449372,137890.4368260672,92499.4413946643,57302.923801931705,39107.24176970289,29752.783725986566,22236.750607765807,1592.9069276439966,111763.04768453,367324.3894466488,1684084.3272074591,4.584733210186306,1566424.6762510582,4.264417831363659,0.7473838687686849,0.10368500062579318,4.027634451161993,1.2689887053100395,1.0,0.0,4.027634451161888,1.2795281622024057,1.2798734317771898,3.1477497488053494,19521.26642545256,1990.6151871895663,0.00026982727760925545,9.047787377105343e-05,0.000179349403838202,0.0007223538376941073,0.10369228883898442,0.10369477056094598,0.49749231584101045,2.8421709430404007e-13,29752.783725986566,22236.750607765807,0.7474542924481272,1.0591171864651097,0.6282870917489666,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2547632100162844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15494.976223929683,1592.9069276439966,0.49749231584101045,6.820415467589344
207.0,-28.605020059954175,7.392746831874913,34.86148020939622,25.43084764564412,6.047758551414556,-25.139532970478736,-38.78702984713016,2.582271461939117,-4.111046725797678,-4.111046725797925,40.27130521748759,43276.14443945273,29622.268411007557,72898.41285046028,78473.49170492493,108095.7601159325,108095.7601159325,-3574.795541376996,137838.3124238765,92503.70488595865,57306.357620486335,39108.16362830257,29742.552307944003,22231.198388237513,1592.82486497064,111670.5556573095,367112.595792888,1682816.2868053124,4.5839241314256025,1566264.4295468268,4.266441542720746,0.7474542923574092,0.10360564044507212,4.027634451161993,1.2690195399476214,1.0,0.0,4.027634451163976,1.2796040951788097,1.2799492043640952,3.1475629582126166,19522.16620115071,1990.706938776311,0.00026968592925159714,9.039390956859346e-05,0.00017929201968300368,0.0007221227152936798,0.10360564041244696,0.10360564044507228,0.4974756491743438,2.2737367544323206e-13,29742.552307944003,22231.198388237513,0.7474542924481272,1.0587894673159497,0.6285503912482909,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254916203320149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,14.0,15495.085269922987,1592.82486497064,0.4974756491743438,6.819265620546664
208.0,-28.61012736994127,7.360938774663964,34.860005970193995,25.42200550613927,6.037936199963751,-25.145112630746105,-38.793112768884725,2.572921460768606,-4.121378454583862,-4.121378454584105,40.26693202275223,43279.166613945745,29566.966865313774,72846.13347925952,78477.43944477917,108044.40631009295,108044.40631009295,-3542.4709569737606,137772.84241286563,92505.73661177902,57307.46378094581,39109.192034259126,29728.436102772695,22220.6471720236,1592.4200756961268,111586.87726706671,366965.8775501072,1681687.7170433314,4.582681442401157,1566074.8043479482,4.267630589533789,0.7474542924224371,0.10352485561411319,4.027634451161993,1.269035870502703,1.0,0.0,4.02763445116214,1.279647779072162,1.279992718704348,3.147455508485563,19522.59498061624,1990.7506621135904,0.0002695442299439033,9.033234436883881e-05,0.00017921188557506448,0.0007217999643998307,0.10352485564635842,0.10352485561411309,0.4974589825076771,2.2737367544323206e-13,29728.436102772695,22220.6471720236,0.7474542924481272,1.0582313111405894,0.628713797747243,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255067487322523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15495.121797756423,1592.4200756961268,0.4974589825076771,6.818171572679141
209.0,-28.615214393697205,7.329600355111107,34.85856301701706,25.41751326005908,6.031141345384169,-25.14913853691275,-38.797556644398696,2.5679195075267987,-4.130955929724735,-4.130955929725016,40.26313846145388,43275.451866784875,29510.932433453017,72786.3843002379,78486.74121992946,107997.67365338249,107997.67365338249,-3524.5409634504613,137716.97253347986,92507.77607021113,57308.04136205142,39110.81634239967,29719.29888009736,22212.112005798514,1592.2578341269752,111522.21461683295,366829.9113365931,1680796.7312969435,4.58195114235025,1565910.326567456,4.2687640188932665,0.7473969051360658,0.10345412587873568,4.027634451161993,1.2690477293869482,1.0,0.0,4.0276344511628785,1.2796712840061581,1.2800160494438144,3.1473976961903998,19523.025391987558,1990.7945518589486,0.00026940316162194037,9.028739243826157e-05,0.0001791157691836788,0.0007214128427105645,0.10346193684415252,0.10346206938254171,0.49744231584101045,2.8421709430404007e-13,29719.29888009736,22212.112005798514,0.7474542924481272,1.0574787513423742,0.6287284530455116,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255216631614913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,8.0,15495.201450871667,1592.2578341269752,0.49744231584101045,6.816726453152441
210.0,-28.620366840707643,7.298612186621745,34.857146940827704,25.402184470463567,6.015290011901959,-25.15659448539017,-38.80602076007051,2.551517656584492,-4.145496636183225,-4.145496636183477,40.259597047548176,43288.19400749874,29468.580218723448,72756.77422622219,78488.83598535953,107957.41620408298,107957.41620408298,-3476.9546681542997,137667.43171113037,92512.0959285978,57311.453950737014,39111.82441984532,29710.01550704738,22206.878620861087,1592.2151824649884,111434.37087223728,366623.5603327625,1679560.470289609,4.581158037866337,1565756.7929455647,4.270747879717332,0.7474542924958586,0.10337737777135074,4.027634451161993,1.2690787700796502,1.0,0.0,4.027634451161945,1.2797477070904038,1.2800923103432862,3.1472097420819787,19523.93706350919,1990.8875164821006,0.00026926034835464516,9.020183102820912e-05,0.00017905851732643604,0.0007211822531579405,0.10337737783559858,0.10337737777135073,0.4974256491743438,2.2737367544323206e-13,29710.01550704738,22206.878620861087,0.7474542924481272,1.0571756626022994,0.6289891995547118,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553635940953376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15495.313144265805,1592.2151824649884,0.4974256491743438,6.81556061267397
211.0,-28.62553237207643,7.268069302779581,34.85572681327736,25.39371878318491,6.005951394801819,-25.16217817561987,-38.812067185621686,2.542597198345271,-4.155288390835665,-4.155288390835869,40.25534609174838,43290.810888003456,29415.146061059786,72705.95694906324,78492.34933922626,107907.49540028605,107907.49540028605,-3446.26704120489,137603.64421013783,92513.9126319429,57312.37418072022,39112.82050135854,29696.148809851777,22196.51390186493,1591.806749128345,111353.76244149094,366484.65424551914,1678477.3181345733,4.5799388833621135,1565572.5130347942,4.271863759910586,0.7474542926085143,0.1032995689340079,4.027634451161993,1.2690941044269133,1.0,0.0,4.027634451161553,1.2797894096415523,1.280133840968851,3.1471071887444877,19524.320464203087,1990.9266124724638,0.0002691172424063506,9.014075526857698e-05,0.00017897648713777363,0.0007208518655440484,0.10329956899985017,0.10329956893400777,0.4974089825076771,2.2737367544323206e-13,29696.148809851777,22196.51390186493,0.7474542924481272,1.0566348788081328,0.6291448821476613,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25550893386748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,13.0,15495.34302217084,1591.806749128345,0.4974089825076771,6.8145110086309755
212.0,-28.630717319721008,7.237930060077559,34.854337120781544,25.384293228294723,5.99527421055445,-25.167913207517863,-38.8184379908256,2.532470098351281,-4.166617172637814,-4.166617172638015,40.251681570831884,43294.694161230946,29366.709124242603,72661.40328547356,78497.39578817418,107864.10491241678,107864.10491241678,-3415.019395068055,137550.5408707959,92516.72831270791,57314.02668576459,39114.112918825915,29686.43595837911,22189.253975645275,1591.6567491987398,111279.12430748483,366323.9953439717,1677444.1966522646,4.579127269774327,1565413.6683652266,4.273303655403002,0.7474542921472618,0.10322741697404919,4.027634451161993,1.2691137642832477,1.0,0.0,4.027634451163619,1.2798367175791738,1.280180977878418,3.146990858943562,19524.914691082235,1990.9872067507492,0.0002689736689877322,9.007644425392101e-05,0.00017889722473381122,0.0007205326255551675,0.1032274168202465,0.10322741697404919,0.49739231584101046,2.2737367544323206e-13,29686.43595837911,22189.253975645275,0.7474542924481272,1.056116622196712,0.6292783250683531,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2556522044759404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15495.420246140697,1591.6567491987398,0.49739231584101046,6.813094825430378
213.0,-28.635919790871238,7.208197440266817,34.85296238162799,25.37525292662906,5.985087452320558,-25.17361496710162,-38.82473622271789,2.522782628550971,-4.1774003761559015,-4.177400376156139,40.2479433306023,43298.19883260829,29317.914377289108,72616.11320989739,78502.01628611308,107819.93066340219,107819.93066340219,-3384.55161996925,137495.88041811748,92519.32368221677,57315.50622871219,39115.352726116194,29675.949754715293,22181.416029452044,1591.4508338756348,111204.48228337144,366171.12485289533,1676419.1029867916,4.578239487508121,1565251.6407601463,4.274645198714034,0.7474542925429902,0.10315528806863411,4.027634451161993,1.269132354850881,1.0,0.0,4.027634451161947,1.2798819887452144,1.2802260769249156,3.146879545598303,19525.46242303489,1991.0430598659982,0.0002688296812327391,9.001290752192797e-05,0.00017881677371081112,0.0007202085982433011,0.10315528809241155,0.10315528806863411,0.4973756491743438,2.2737367544323206e-13,29675.949754715293,22181.416029452044,0.7474542924481272,1.0556002080369344,0.6294138542393963,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2557936004878865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15495.48992071663,1591.4508338756348,0.4973756491743438,6.811961680446664
