time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
899.0,-31.030488199533398,4.844239958810209,34.66068492811184,24.30108720380815,4.962800744338458,-27.431302191382194,-41.104604316037125,1.363614736187222,-5.170689728926618,-5.170689728927017,39.90440106613925,42385.58332136939,25788.443945923358,68174.02726729275,78283.40052031883,104071.84446624218,104071.84446624218,-1861.7257799225044,133223.27881413675,92853.28086380677,56955.46366485733,39886.46355438826,29151.43434789456,21789.364731695725,1597.4833978907686,105933.57024616469,352302.60505996813,1626529.4589148145,4.616853340150438,1550415.406834764,4.400805967843627,0.7474542923569538,0.09801328648966749,4.027634451161993,1.271456379662268,1.0,0.0,4.027634451162664,1.2854088175021685,1.2856782486207425,3.1333490141981217,19595.941412077602,1998.229916646113,0.00020959642471345371,6.954850415556733e-05,0.0001400479205578864,0.0005640618296525411,0.09801328644350472,0.0980132864896675,0.4859423158410112,3.979039320256561e-13,29151.43434789456,21789.364731695725,0.7474542924481272,0.9874870084223478,0.6139466091705532,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670836362624005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,18.0,15505.328543676427,1597.4833978907686,0.4859423158410112,6.836090002332142
900.0,-31.031118793158193,4.843921723523345,34.6607750178456,24.299758008588128,4.962199778756445,-27.43192990548225,-41.10483446912838,1.3630108910805236,-5.170908658776682,-5.170908658777093,39.90424568428197,42383.8233207001,25788.18823442363,68172.01155512372,78280.4505020549,104068.63873647852,104068.63873647852,-1861.9076675786055,133219.33380051263,92850.34212810725,56953.71494675256,39885.141312616324,29150.695064034113,21788.812147834054,1597.4511850698668,105930.54640405712,352299.59445550153,1626532.5953218974,4.61690169651144,1550408.7206467842,4.400824596585263,0.7474542922551755,0.09801039761363466,4.027634451161993,1.2714477160060782,1.0,0.0,4.02763445116354,1.2854116736726022,1.2856810875566616,3.133342051931483,19595.321215439883,1998.1666741894412,0.00020958255191227571,6.954667555411997e-05,0.00014003587635815575,0.0005640133200187693,0.09801039763143166,0.09801039761363478,0.48592564917434455,3.979039320256561e-13,29150.695064034113,21788.812147834054,0.7474542924481272,0.9874872983820491,0.6139394486286737,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267085155927373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15505.139979126528,1597.4511850698668,0.48592564917434455,6.8357467620048284
901.0,-31.031740515029345,4.8436056731810835,34.66086544983094,24.298438138235383,4.96160512774319,-27.432549002362208,-41.10505194459108,1.3624136150760502,-5.171122886457965,-5.1711228864583,39.904090747685494,42382.04897735735,25787.926041071412,68169.97501842875,78277.51283737367,104065.43887844507,104065.43887844507,-1862.098047667736,133215.39325337808,92847.41472089695,56951.950860880504,39883.84873335161,29149.954374933,21788.258518571143,1597.418746397421,105927.5369261128,352296.64853225584,1626535.9770793426,4.616949902463857,1550402.0536403805,4.400842472103244,0.7474542923232697,0.09800752269971542,4.027634451161993,1.2714390397118405,1.0,0.0,4.0276344511629745,1.285414498690582,1.2856838955854772,3.1333351656332167,19594.703409589092,1998.103675525189,0.0002095688751145113,6.954494771922526e-05,0.00014002392739528602,0.0005639651939642596,0.09800752268300751,0.09800752269971559,0.4859089825076779,3.410605131648481e-13,29149.954374933,21788.258518571143,0.7474542924481272,0.9874868824986959,0.6139318285982011,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670866654865343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,16.0,15504.951400664999,1597.418746397421,0.4859089825076779,6.835403086865859
902.0,-31.032353501079154,4.843291698035098,34.66095620571226,24.297108488995605,4.9610051007629306,-27.43316077339342,-41.10526446076108,1.3618123730772131,-5.171340153427877,-5.171340153428281,39.903935782979445,42380.29179409741,25787.6770175182,68167.9688116156,78274.55721661393,104062.23423413213,104062.23423413213,-1862.2822367385525,133211.44848591677,92844.46365509457,56950.19823257815,39882.517136129354,29149.214251784648,21787.70530625783,1597.3864281630558,105924.51647087069,352293.66083438677,1626539.1812641122,4.616998152654095,1550395.3854460835,4.400860866397832,0.7474542921829835,0.09800463731952656,4.027634451161993,1.2714303804514935,1.0,0.0,4.027634451162886,1.2854173418931454,1.2856867220506805,3.1333282350385496,19594.080610781893,1998.0401677210764,0.00020955539129489554,6.954325932409086e-05,0.0001400121319708047,0.0005639176863062524,0.09800463725671094,0.09800463731953013,0.4858923158410112,3.979039320256561e-13,29149.214251784648,21787.70530625783,0.7474542924481272,0.9874874560012902,0.6139247986689974,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267088164683614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,53.0,15504.76303951013,1597.3864281630558,0.4858923158410112,6.83505920397786
903.0,-31.03295773218645,4.84297992944223,34.66104730550754,24.295797768887155,4.9604170768260465,-27.43376346351279,-41.10547184301538,1.3612228081523816,-5.171549092360863,-5.171549092361283,39.903781607837644,42378.55078642438,25787.412231144048,68165.96301756843,78271.6298523694,104059.04208351344,104059.04208351344,-1862.4823527956469,133207.5146296948,92841.54217057898,56948.46310463396,39881.198962161136,29148.472546181358,21787.150929403873,1597.3537615506816,105921.52443630909,352290.7876764037,1626542.8594505186,4.617046248011962,1550388.7512485678,4.4008779266538065,0.7474542926695531,0.09800177942130195,4.027634451161993,1.2714217558084062,1.0,0.0,4.0276344511605595,1.2854201300298496,1.2856894936869763,3.1333214387022745,19593.4640548684,1997.9772965149568,0.00020954210083976905,6.954161175335574e-05,0.0001400004890864133,0.0005638707930239669,0.0980017794436799,0.098001779421302,0.48587564917434456,3.979039320256561e-13,29148.472546181358,21787.150929403873,0.7474542924481272,0.9874878661320345,0.6139178973393025,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670896540391619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15504.574742121753,1597.3537615506816,0.48587564917434456,6.834714876577556
904.0,-31.033553185949494,4.842670329314766,34.66113877638888,24.294491903297626,4.9598309561419684,-27.434358062514168,-41.10566658256573,1.3606358327066326,-5.1717576377899945,-5.171757637790366,39.903628896130066,42376.79535202938,25787.152015295713,68163.94736732509,78268.71425185114,104055.86626714685,104055.86626714685,-1862.6874159487197,133203.60403551237,92838.62967710005,56946.71077727828,39879.909888690854,29147.737768365536,21786.60171198392,1597.3214443880565,105918.55368309557,352287.9199479051,1626546.807104854,4.617095037903601,1550382.1800441693,4.400895098172635,0.74745429251217,0.09799894191041382,4.027634451161993,1.2714130481937906,1.0,0.0,4.027634451162471,1.2854229056525865,1.2856922530557664,3.1333146728992154,19592.8493964412,1997.914618798591,0.00020952900420802235,6.954006465681473e-05,0.00013998893955120763,0.0005638242757180776,0.09799894190238567,0.09799894191041356,0.4858589825076779,3.979039320256561e-13,29147.737768365536,21786.60171198392,0.7474542924481272,0.9874876180914878,0.6139104661738736,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267091132930035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15504.386512847981,1597.3214443880565,0.4858589825076779,6.834370515695094
905.0,-31.034139948614044,4.842362837869179,34.66123057642232,24.293180938717,4.959242659984496,-27.434945055874415,-41.10585632789878,1.360047767244859,-5.171966860565533,-5.171966860565928,39.90347607413824,42375.05671617275,25786.8989734704,68161.95568964316,78265.78697456344,104052.68594803385,104052.68594803385,-1862.8899436563952,133199.68760133645,92835.70111798178,56944.970859591,39878.58917598976,29147.0016533026,21786.05149649417,1597.2890731065029,105915.57589169024,352285.04292356217,1626550.6601308435,4.617143681810437,1550375.604115299,4.400912372688202,0.7474542924049146,0.0979960977761001,4.027634451161993,1.2714043993735689,1.0,0.0,4.02763445115995,1.2854256859948552,1.2856950173916817,3.1333078956212126,19592.23134748946,1997.8515953449407,0.00020951609946949056,6.953855726714783e-05,0.00013997754220234273,0.0005637783713631374,0.09799609776272221,0.09799609777609655,0.48584231584101123,3.979039320256561e-13,29147.0016533026,21786.05149649417,0.7474542924481272,0.9874881891009806,0.6139035712272393,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267092601536858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,6.0,15504.198503971696,1597.2890731065029,0.48584231584101123,6.834026462330555
906.0,-31.034718020612583,4.8420574132163186,34.661322681605625,24.291864840220683,4.95865267178659,-27.435524395661506,-41.106037342082686,1.359459046835499,-5.172175968664192,-5.172175968664552,39.90332275191372,42373.31919833732,25786.65095834324,68159.97015668056,78262.84575271116,104049.49671105441,104049.49671105441,-1863.0899071403837,133195.75828198035,92832.7544212122,56943.22786683848,39877.25172708191,29146.26157092595,21785.49832460166,1597.2564840735338,105912.5866181948,352282.16749456956,1626554.3753099586,4.617191914305546,1550369.0066826069,4.400929566514336,0.7474542926058545,0.09799324281161538,4.027634451161993,1.2713957192329692,1.0,0.0,4.027634451162196,1.2854284690195377,1.285697784657125,3.1333011118339993,19591.609470731648,1997.788181563699,0.00020950338658207905,6.953711926832243e-05,0.00013996626731375663,0.000563732960233435,0.09799324286425456,0.09799324281161478,0.48582564917434456,3.410605131648481e-13,29146.26157092595,21785.49832460166,0.7474542924481272,0.9874891453641461,0.6138968762049423,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670940601431724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15504.010563355536,1597.2564840735338,0.48582564917434456,6.8336819293183595
907.0,-31.035287405871454,4.84175423521293,34.6614151559151,24.290577449742727,4.958079540865309,-27.436094230530347,-41.10620927587149,1.3588863655241912,-5.172374448439712,-5.172374448440137,39.90317120162256,42371.58165731805,25786.381360406645,68157.96301772469,78259.9526004209,104046.33396082756,104046.33396082756,-1863.3132052084402,133191.85805458686,92829.85911124642,56941.488168143565,39875.96771455873,29145.52409375929,21784.947085463384,1597.2236962504592,105909.647166036,352279.4382318505,1626558.8586009277,4.6172404122275745,1550362.4855167982,4.400945151094617,0.7474542923085754,0.09799043579627102,4.027634451161993,1.2713870923919606,1.0,0.0,4.027634451160676,1.2854311765544086,1.2857004766633426,3.1332945120858557,19590.9984387473,1997.7258736415904,0.00020949086542734608,6.953575343073388e-05,0.00013995511199661222,0.0005636880306937905,0.09799043575782164,0.09799043579627119,0.4858089825076779,3.979039320256561e-13,29145.52409375929,21784.947085463384,0.7474542924481272,0.9874889868652584,0.6138896819991901,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670955089476392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15503.822767193327,1597.2236962504592,0.4858089825076779,6.833336720294748
908.0,-31.035848187965737,4.841453117229276,34.661507978246334,24.289275635406398,4.9574970864333245,-27.4366572536932,-41.106376390065975,1.3583061521607716,-5.1725795655037246,-5.172579565504146,39.903020298093026,42369.861021070305,25786.134158038563,68155.99517910887,78257.03872921603,104043.1728872546,104043.1728872546,-1863.52666056827,133187.9660107027,92826.9358354757,56939.75812732998,39874.641897939684,29144.793123448093,21784.400731792724,1597.1914553560223,105906.69954782286,352276.6177183091,1626563.150938214,4.617289564869339,1550355.9922015553,4.400961954963659,0.7474542927623784,0.09798762085856016,4.027634451161993,1.2713784100534395,1.0,0.0,4.027634451162745,1.2854339189784718,1.285703203810063,3.133287827321948,19590.381504803758,1997.6629638871336,0.00020947853413596877,6.953442590365634e-05,0.00013994410823231244,0.0005636437115536043,0.09798762094657516,0.09798762085856033,0.48579231584101124,3.979039320256561e-13,29144.793123448093,21784.400731792724,0.7474542924481272,0.9874899027786689,0.6138830462454627,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670969470970492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15503.63512398339,1597.1914553560223,0.48579231584101124,6.832991976264788
909.0,-31.03640036814745,4.84115414308292,34.66160111976505,24.287983041163557,4.956921782370408,-27.43721181895411,-41.10653459848834,1.3577332331770886,-5.1727786326691785,-5.172778632669541,39.90286919321207,42368.140635116644,25785.87689756259,68154.01753267924,78254.13330914365,104040.01020670624,104040.01020670624,-1863.7486105118587,133184.06651889614,92824.02043298542,56938.02775895864,39873.32519336308,29144.056312189918,21783.8499856432,1597.1587120868392,105903.7588172181,352273.8804123616,1626567.6136974227,4.617338111452969,1550349.4902428433,4.400977695048095,0.7474542923021938,0.09798481281055166,4.027634451161993,1.2713697865093132,1.0,0.0,4.027634451162088,1.2854366268645985,1.2857058966555395,3.1332812267735735,19589.76623245301,1997.6002235679882,0.00020946639264959378,6.953316914413552e-05,0.00013993322350545824,0.0005635998718527348,0.09798481280400759,0.09798481281055178,0.48577564917434457,3.410605131648481e-13,29144.056312189918,21783.8499856432,0.7474542924481272,0.9874906298378722,0.6138763846279475,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670983754766518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15503.447549312972,1597.1587120868392,0.48577564917434457,6.832647136439166
910.0,-31.03694402846732,4.8408571995733425,34.661694577849204,24.286680633109086,4.956340986844316,-27.437759264303107,-41.106687917467184,1.357156222680102,-5.172980944561914,-5.172980944562323,39.90271813836766,42366.43661100652,25785.63322114934,68152.06983215586,78251.21048945167,104036.84371060101,104036.84371060101,-1863.9642991234723,133180.16436760873,92821.08196880297,56936.308090357714,39871.97097605029,29143.320657007716,21783.300114876074,1597.1261269870715,105900.80800972448,352271.09850635903,1626571.9076560517,4.6173867642073665,1550342.9904577776,4.400993998744951,0.7474542922286423,0.09798199514361693,4.027634451161993,1.2713611404364933,1.0,0.0,4.02763445116314,1.2854393535330604,1.285708608528857,3.133274580470829,19589.146093116786,1997.536986954443,0.00020945443913386914,6.953195124490802e-05,0.00013992248788896112,0.0005635566327138765,0.0979819950735737,0.09798199514361687,0.4857589825076779,3.979039320256561e-13,29143.320657007716,21783.300114876074,0.7474542924481272,0.9874923110447502,0.613870283070907,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670997936888078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,71.0,15503.260126389927,1597.1261269870715,0.4857589825076779,6.832301776202056
911.0,-31.03747682288397,4.840570023558088,34.661791042463136,24.285948823113017,4.956406671519515,-27.438231017459678,-41.106731712911255,1.3571608661015917,-5.172812936375294,-5.172812936375682,39.90264458789216,42364.326082546846,25784.461121829463,68148.7872043763,78247.98027890905,104032.4414007385,104032.4414007385,-1867.5181632346212,133175.23900546748,92818.09854370763,56934.44434737122,39870.72688481823,29142.797604728978,21782.90916539406,1597.0931931631044,105899.95956397313,352273.40871526854,1626704.183026962,4.617731974035473,1550339.8256393427,4.400956153044278,0.7474542925096308,0.09798119404959049,4.027634451161993,1.2713516382733365,1.0,0.0,4.027634451162005,1.2854393559916326,1.2857085959295287,3.133274574478028,19588.516465139917,1997.472782768827,0.00020944272513784208,6.953160335658766e-05,0.00013991112178125443,0.0005635108541869015,0.09798862603667902,0.09798119404960078,0.48574231584101124,3.979039320256561e-13,29142.797604728978,21782.90916539406,0.7474542924481272,0.98747003153995,0.6138554203091504,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267101202270452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15503.072775702589,1597.0931931631044,0.48574231584101124,6.831956021386428
912.0,-31.038003911732094,4.840273757065556,34.661885412177945,24.284000205248617,4.955056747558586,-27.43884172195875,-41.106988688092656,1.3558945577852624,-5.173532836760842,-5.173532836761197,39.90247085433043,42363.12237278493,25785.55197910389,68148.67435188883,78245.55510991956,104031.10708902346,104031.10708902346,-1864.3374651051563,133173.34615718437,92815.33457752086,56932.90184038634,39869.369707927246,29142.239068160918,21782.491689959817,1597.0861331437834,105895.44455412861,352263.5097558343,1626585.0792890775,4.617523627174777,1550332.3500418176,4.40105860273863,0.7474542926853578,0.097976867544307,4.027634451161993,1.2713441527029503,1.0,0.0,4.027634451161252,1.285445309724607,1.2857145360130704,3.133260062246344,19587.93315220841,1997.4133014034774,0.00020943113717831953,6.95295621112998e-05,0.00013990157506701972,0.0005634724035117544,0.0979768676104772,0.09797686754430707,0.4857256491743446,3.410605131648481e-13,29142.239068160918,21782.491689959817,0.7474542924481272,0.9874958077415761,0.613855018367045,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671025645208978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,27.0,15502.887608186706,1597.0861331437834,0.4857256491743446,6.831648814448379
913.0,-31.03852188174865,4.839983900749508,34.66197836947388,24.28286103475841,4.954670648459808,-27.439346573670456,-41.1070864071138,1.3554953403815693,-5.173523966405696,-5.17352396640612,39.90225983872738,42361.2986039276,25784.782757925743,68146.08136185334,78242.50493818772,104027.28769611346,104027.28769611346,-1864.6900900303299,133168.3223689628,92812.33720301549,56931.13086875525,39868.00703806693,29141.03467284934,21781.591456632446,1597.0221487959147,105891.97778614379,352263.63172594365,1626585.9962315548,4.617524631373291,1550323.2702685245,4.401031303380916,0.7474542925864717,0.09797356677970474,4.027634451161993,1.271335148918443,1.0,0.0,4.02763445116266,1.285447202693487,1.2857164147403866,3.1332554481604618,19587.300580320254,1997.3487970224546,0.00020941975027040802,6.952878590889496e-05,0.00013989096436151305,0.0005634296674687046,0.0979735668575509,0.0979735667797049,0.4857089825076779,3.979039320256561e-13,29141.03467284934,21781.591456632446,0.7474542924481272,0.987494966925089,0.6138514251709517,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671039698949644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,14.0,15502.698134246879,1597.0221487959147,0.4857089825076779,6.831291033373987
914.0,-31.0390315150832,4.8396951729759525,34.66207340158452,24.281556426454358,4.954066910076074,-27.439865684291128,-41.10721255475653,1.354901079283997,-5.17376010190776,-5.17376010190818,39.90212603027737,42359.62859020546,25784.647332826644,68144.27592303211,78239.66613612168,104024.31346894833,104024.31346894833,-1864.9075202307722,133164.7264587483,92809.45973385294,56929.422187936725,39866.708384351354,29140.412989799974,21781.12677504074,1596.9966316427324,105889.2209891791,352260.3848015013,1626592.2184893086,4.617584856741394,1550317.5126563902,4.401055524679546,0.747454292520315,0.0979709329622538,4.027634451161993,1.271326559442096,1.0,0.0,4.027634451161672,1.2854500086369265,1.285719206869728,3.1332486087365163,19586.693313494576,1997.28687303968,0.00020940854719066955,6.952778390391684e-05,0.0001398807632867527,0.0005633885812685609,0.09797093297573466,0.09797093296225291,0.48569231584101125,3.979039320256561e-13,29140.412989799974,21781.12677504074,0.7474542924481272,0.9874962839495807,0.6138443068873255,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26710534486355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,17.0,15502.511829143754,1596.9966316427324,0.48569231584101125,6.830914025124483
