time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
577.0,-28.819965809175656,5.2619421845086904,35.09299957277014,24.70490379435944,5.155544918518959,-25.422487023516954,-39.15081397918982,1.758066133056504,15.34618195423775,-5.091014101911809,40.15959161546672,43852.097336538915,25982.404887199165,25982.404887199165,69834.50222373808,79145.77919879404,105128.18408599321,105128.18408599321,3463.6035790971655,133062.24001276694,92900.50677446289,57606.82491300217,39215.202068289684,27934.055926773726,0.0,67149.25799506341,20879.42998803441,1521.3113488865379,101664.58050689605,353399.60273223964,1436075.7868638043,4.06360328580187,1561425.8753237831,4.418301161778127,0.7474542917350672,0.09418051196346486,4.027634451161993,1.2711573887383567,1.0,0.0,4.027634451161534,1.2834526718454926,1.283791240306542,3.1381246379506984,19605.90806236438,1999.2462321347637,4632.441516551485,4632.441516551485,5.6087928567182805,5.2619421845086904,-2.4935583276340694,7.75550051214276,3.333522981626367,3.333522981626367,0.9524351376075335,0.0,0.0,0.0002637813167340212,8.677943965211432e-05,0.0001770018770819069,0.0007128988580554286,0.09419190461293865,0.09418051206730549,0.5496187194857434,20.43719605614956,27934.055926773726,20879.42998803441,0.7474542924481272,1.039989186907651,0.6530540864615775,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444118171339744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,3.0,15512.054584981073,1521.3113488865379,0.5496187194857434,6.259802212847,3.333522981626367
578.0,-28.82791394715848,5.259988113197529,35.09260109122893,24.69976533846932,5.151268469267029,-25.429825181210497,-39.15800184532998,1.7531797033190513,15.413824658467433,-5.094039312747641,40.15888811534221,43847.33160053504,25984.48855733936,25984.48855733936,69831.8201578744,79142.25764455786,105126.74620189721,105126.74620189721,3478.480592543754,133059.13670566113,92899.449232919,57604.52318889617,39216.58449335869,27932.39050376393,0.0,67148.97499712263,20878.18518965313,1521.315759440654,101648.26560935346,353357.9018309051,1435600.252812297,4.062737087168027,1561395.4410700079,4.418736451002569,0.7474542927802675,0.09416480750337831,4.027634451161993,1.2711593536799777,1.0,0.0,4.027634451160433,1.2834759309724366,1.2838142282762903,3.1380677689143894,19605.68487668971,1999.2234735296672,4632.441516551485,4632.441516551485,5.609242656274897,5.259988113197529,-2.4964704428317797,7.756458556029308,3.33337853971605,3.33337853971605,0.9523938684902999,0.0,0.0,0.00026356527964606623,8.670938780201285e-05,0.00017685589184405337,0.0007123108828820887,0.09416480754781036,0.09416480750337776,0.5496808650954949,20.5078639712151,27932.39050376393,20878.18518965313,0.7474542924481272,1.0399536278977712,0.6529858661642106,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444583874432384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15511.94351819939,1521.315759440654,0.5496808650954949,6.260061221834764,3.33337853971605
579.0,-28.83583468242098,5.258053053854615,35.092200491785015,24.696992884296947,5.149470262062214,-25.437134850592503,-39.16498882519079,1.7507704302337228,15.453123561829898,-5.095320290699791,40.15813298842864,43841.8509934605,25982.207121149622,25982.207121149622,69824.05811461012,79138.28191884066,105120.48903999028,105120.48903999028,3486.939394607267,133049.50252685597,92897.94193524045,57601.5110098602,39218.25658375583,27929.01348686569,0.0,67147.27007062151,20875.661005678227,1521.1783166859695,101633.54964538301,353340.2454039421,1435294.2309895288,4.062074019755904,1561362.7738786554,4.418864802942812,0.7474542921287042,0.09415072857150279,4.027634451161993,1.2711572557641193,1.0,0.0,4.0276344511635465,1.283487623324018,1.2838256475784786,3.1380391816565356,19605.366773584203,1999.1910360402587,4632.441516551485,4632.441516551485,5.608750165181034,5.258053053854615,-2.4980802730082234,7.756133326862839,3.333225631844697,3.333225631844697,0.9523501805270563,0.0,0.0,0.0002633501495026085,8.664134385477766e-05,0.00017670880564783087,0.0007117184734508926,0.0941507285136177,0.09415072857150414,0.5497451602341807,20.548443852529715,27929.01348686569,20875.661005678227,0.7474542924481272,1.0398644359059321,0.6529208253343769,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4445055672338405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15511.82786021744,1521.1783166859695,0.5497451602341807,6.26015082764846,3.333225631844697
580.0,-28.843730257502084,5.256122265380443,35.0918060481698,24.693685420230054,5.1470311162765565,-25.444485968620537,-39.172057109512366,1.7477868273950068,15.494454000132862,-5.09729774585785,40.157577356897505,43836.81956979933,25981.69461690061,25981.69461690061,69818.51418669993,79134.73515237833,105116.42976927894,105116.42976927894,3495.913298371699,133043.5719688226,92896.59395015167,57598.678367572786,39219.90620286542,27927.142199543654,0.0,67147.04840240907,20874.26231191016,1521.1396040115685,101620.51647090724,353312.9904062735,1434996.9290984566,4.061545904237368,1561338.7372933493,4.419137647608062,0.7474542924141825,0.09413822785781302,4.027634451161993,1.2711562996683647,1.0,0.0,4.027634451161926,1.2835019956880422,1.283839748677057,3.1380040426060374,19605.082292125084,1999.1620270046433,4632.441516551485,4632.441516551485,5.608639531458585,5.256122265380443,-2.500208115496886,7.75633038087733,3.3330752024649146,3.3330752024649146,0.9523072007042613,0.0,0.0,0.0002631358636740761,8.657255832694473e-05,0.0001765633053471314,0.000711132451427141,0.0941382278225854,0.09413822785781337,0.5498093967672434,20.591751745990734,27927.142199543654,20874.26231191016,0.7474542924481272,1.0397853047580126,0.6528480493600755,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4445525872749043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15511.715987061747,1521.1396040115685,0.5498093967672434,6.260212522492867,3.3330752024649146
581.0,-28.85160016898913,5.2541995240821455,35.09141163956207,24.690518772136443,5.144762053680254,-25.451796975926243,-39.17907391497863,1.7449588606173698,15.535298589416072,-5.099089817676912,40.156970503712095,43831.68717703223,25980.728955795752,25980.728955795752,69812.41613282799,79131.07008357736,105111.79903937312,105111.79903937312,3504.7580565892567,133036.6716975703,92895.18617203974,57595.80326549462,39221.53656282791,27924.8726581972,0.0,67146.40922102511,20872.565938579286,1521.074711761537,101607.04098278386,353288.29194739,1434697.205415708,4.0609814650448595,1561312.4851819782,4.419372282550709,0.7474542925964697,0.09412531320879938,4.027634451161993,1.2711549446498975,1.0,0.0,4.0276344511626645,1.2835156399151342,1.2838531225402434,3.1379706845086046,19604.785191827217,1999.1317312055817,4632.441516551485,4632.441516551485,5.608431075269465,5.2541995240821455,-2.5021971484557355,7.756396672537881,3.3329228363649634,3.3329228363649634,0.9522636675328467,0.0,0.0,0.00026292243416234563,8.650432369347068e-05,0.00017641811046887495,0.000710547659533343,0.09412531326342205,0.09412531320879816,0.5498737789684651,20.634388407093013,27924.8726581972,20872.565938579286,0.7474542924481272,1.0397043854277779,0.6527778281151556,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4445994608503065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15511.602252207362,1521.074711761537,0.5498737789684651,6.2603724216075705,3.3329228363649634
582.0,-28.85944460173649,5.252283878231517,35.09101886729186,24.687330715265148,5.142459555679177,-25.459088391784356,-39.186072419956304,1.7421033457270527,15.576270523789105,-5.100921632632324,40.15637850515939,43826.59116033462,25979.87750207539,25979.87750207539,69806.46866241001,79127.4537267869,105107.33122886228,105107.33122886228,3513.632569973968,133030.0335175721,92893.80329107915,57592.94072462697,39223.18062939131,27922.702288709825,0.0,67145.88291810114,20870.943680032306,1521.0161186029472,101593.69865888832,353263.04714632715,1434398.2401631102,4.060425373528977,1561286.8759946912,4.419615605444238,0.7474542923616385,0.09411252462030519,4.027634451161993,1.2711537187593063,1.0,0.0,4.027634451163758,1.2835294112985234,1.2838666246779047,3.1379370162521703,19604.493345873776,1999.1019712005402,4632.441516551485,4632.441516551485,5.6082472729014645,5.252283878231517,-2.504215029111574,7.756498907343091,3.332769679848944,3.332769679848944,0.9522199085282698,0.0,0.0,0.0002627098542909851,8.643631653648127e-05,0.0001762735377545038,0.0007099653734882438,0.09411252459376841,0.09411252462030517,0.5499382658547134,20.677192156421427,27922.702288709825,20870.943680032306,0.7474542924481272,1.0396239594846646,0.6527070500181014,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4446461849439245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,9.0,15511.489313036567,1521.0161186029472,0.5499382658547134,6.260505024191843,3.332769679848944
583.0,-28.867263642621708,5.250375488878995,35.090627302958836,24.684150900598638,5.140168555892486,-25.466355800813822,-39.19304822394622,1.739260714084602,15.61725663597997,-5.102740274367825,40.15578407962393,43821.51273954439,25979.00672230265,25979.00672230265,69800.51946184704,79123.82432579527,105102.83104809793,105102.83104809793,3522.5055479062576,133023.33534386518,92892.40177839209,57590.0901921411,39224.79065138999,27920.50429576725,0.0,67145.29494715724,20869.300778202698,1520.955676361944,101580.32550019167,353237.9852899968,1434098.9581161551,4.059866203060826,1561261.1621382684,4.419856377723716,0.7474542922695879,0.09409970779806218,4.027634451161993,1.2711524192383514,1.0,0.0,4.0276344511622755,1.2835431210679895,1.2838800662650827,3.1379034993469834,19604.197567843657,1999.0718102352646,4632.441516551485,4632.441516551485,5.608059298640025,5.250375488878995,-2.506222369146147,7.756597858025142,3.332615459224142,3.332615459224142,0.952175845492612,0.0,0.0,0.00026249812005784567,8.636857915015123e-05,0.00017612954090769444,0.0007093854068271757,0.09409970775459686,0.0940997077980622,0.5500028750501094,20.71999691034779,27920.50429576725,20869.300778202698,0.7474542924481272,1.039544461257925,0.652637132267146,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444692760625641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,19.0,15511.376506592045,1520.955676361944,0.5500028750501094,6.260643409652044,3.332615459224142
584.0,-28.875057376042,5.248474445743281,35.09023708636124,24.68099958440291,5.137893910374446,-25.473598793363045,-39.20000132694838,1.7364353276954816,15.658192174050612,-5.1045489635143415,40.15519279485436,43816.45128954667,25978.125176285623,25978.125176285623,69794.57646583229,79120.24427190522,105098.36944819085,105098.36944819085,3531.365130737293,133016.6809387738,92891.04602535424,57587.25304299568,39226.436647065064,27918.31149058293,0.0,67144.748137648,20867.661756552938,1520.8951849384523,101567.00431745355,353213.06196969457,1433800.211768358,4.059306877760305,1561235.5844636497,4.420095836086613,0.7474542922694937,0.09408694153596181,4.027634451161993,1.271151199941524,1.0,0.0,4.027634451162446,1.2835567488597974,1.283893426927742,3.1378701835659393,19603.91144702109,1999.0426340311005,4632.441516551485,4632.441516551485,5.6078690002814,5.248474445743281,-2.5082214937058915,7.756695939449173,3.33246023489985,3.33246023489985,0.9521314956856715,0.0,0.0,0.00026228722754200075,8.630111102279695e-05,0.00017598611651920378,0.0007088077458189539,0.09408694151537195,0.09408694153596195,0.550067610689602,20.762741137564944,27918.31149058293,20867.661756552938,0.7474542924481272,1.03946441682605,0.6525670660007856,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4447391883839067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15511.263921640479,1520.8951849384523,0.550067610689602,6.260778930438825,3.33246023489985
585.0,-28.8828258928271,5.24658049971686,35.0898481434524,24.677828535810136,5.135608272184491,-25.48082018602193,-39.20693207820875,1.7336025653793155,15.699244130555996,-5.106364088118356,40.15460199325284,43811.40811681281,25977.273523170566,25977.273523170566,69788.68163998338,79116.6289489094,105093.90247207996,105093.90247207996,3540.246514910177,133010.0208740178,92889.64038043575,57584.41954833928,39228.023146773856,27916.11840193782,0.0,67144.14154871168,20866.02252591445,1520.8348422089252,101553.65595716979,353188.05135781877,1433500.9030801186,4.058746884468701,1561210.0280060938,4.4203364808183006,0.7474542923727541,0.09407414980663986,4.027634451161993,1.2711499223997822,1.0,0.0,4.02763445116085,1.2835704096459886,1.283906821662905,3.1378367878337294,19603.61479691662,1999.0123841389893,4632.441516551485,4632.441516551485,5.607685154870288,5.24658049971686,-2.510224701519638,7.756805201236498,3.332304046035375,3.332304046035375,0.9520868702958214,0.0,0.0,0.0002620771726624875,8.623390825976511e-05,0.0001758432644027224,0.000708232389713192,0.09407414984667989,0.09407414980663982,0.5501324723489207,20.805608218674365,27916.11840193782,20866.02252591445,0.7474542924481272,1.0393860138840727,0.6524978517303486,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444785468692653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15511.151558938567,1520.8348422089252,0.5501324723489207,6.260914379150857,3.332304046035375
586.0,-28.89056927623526,5.244693775134769,35.089460453798985,24.67467589247974,5.133336483293493,-25.48801756942479,-39.213840128481365,1.7307847764830209,15.740282818545325,-5.1081677698606605,40.15401155837446,43806.381387006986,25976.406949850953,25976.406949850953,69782.78833685794,79113.03215224978,105089.43910210073,105089.43910210073,3549.121541800865,133003.35317212876,92888.24873038578,57581.59796514299,39229.61196138088,27913.914070028033,0.0,67143.52603140891,20864.37489772628,1520.7735518529234,101540.31756029987,353163.199794043,1433201.671045248,4.0581852012923765,1561184.4877278279,4.420575214626768,0.7474542927008919,0.09406136866981524,4.027634451161993,1.2711486267251892,1.0,0.0,4.027634451162404,1.2835839990740727,1.2839201460858092,3.1378035672518285,19603.321100317084,1998.982435420565,4632.441516551485,4632.441516551485,5.607498088651208,5.244693775134769,-2.5122186345434314,7.7569124096782005,3.3321468297269763,3.3321468297269763,0.9520419513505647,0.0,0.0,0.0002618679515571089,8.616697374382588e-05,0.00017570097781328305,0.0007076593113436278,0.09406136875103231,0.09406136866981449,0.5501974707733881,20.848450588405967,27913.914070028033,20864.37489772628,0.7474542924481272,1.0393077704053613,0.652428967857823,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4448316020642156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15511.03941224645,1520.7735518529234,0.5501974707733881,6.261048428331356,3.3321468297269763
587.0,-28.898287607228063,5.242814318007781,35.089074095874324,24.6715469629504,5.131078013247025,-25.495191069502738,-39.22072551269082,1.7279814755217089,15.781291428383838,-5.10996362634796,40.15342419647266,43801.370815439754,25975.534855238522,25975.534855238522,69776.90567067827,79109.47766770223,105085.01252294076,105085.01252294076,3557.98764494028,132996.72814637897,92886.89467883986,57578.78782657739,39231.22983584719,27911.715623438213,0.0,67142.9454592854,20862.731656178024,1520.7123106269044,101527.02487800048,353138.45741204504,1432902.855269074,4.057623363283684,1561159.080689753,4.420812992531649,0.747454292585979,0.09404863205840852,4.027634451161993,1.2711473667668183,1.0,0.0,4.027634451160906,1.2835975194145108,1.2839334024627278,3.1377705162589624,19603.03533858076,1998.9532958330074,4632.441516551485,4632.441516551485,5.607309830556783,5.242814318007781,-2.5142059384956084,7.75702025650339,3.331988635310907,3.331988635310907,0.9519967529459734,0.0,0.0,0.000261659560439229,8.610030663184886e-05,0.00017555925380738016,0.0007070884988548967,0.0940486320846092,0.09404863205840848,0.5502626056888715,20.8912550547318,27911.715623438213,20862.731656178024,0.7474542924481272,1.0392291430376712,0.6523599838496857,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4448775889661762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15510.927489305745,1520.7123106269044,0.5502626056888715,6.261181020776538,3.331988635310907
588.0,-28.90598097223367,5.240941891441674,35.0886889879451,24.668398301024013,5.12880887562121,-25.502343162813336,-39.22758858008308,1.725171066200866,15.822420072574175,-5.111765382280654,40.15283704229914,43796.37752143204,25974.69118793291,25974.69118793291,69771.06870936495,79105.88640503188,105080.5775929648,105080.5775929648,3566.876223778454,132990.09253167242,92885.48945905725,57575.980575457404,39232.787648444275,27909.514938707616,0.0,67142.30258715189,20861.086748539128,1520.651100272434,101513.70136918634,353113.6351177547,1432603.427542489,4.057060631671023,1561133.68294952,4.421051830606656,0.7474542927153117,0.09403586653205015,4.027634451161993,1.2711460864776747,1.0,0.0,4.027634451161915,1.283611071521426,1.2839466916691973,3.137737388310431,19602.73877819781,1998.9230550899454,4632.441516551485,4632.441516551485,5.607127709033481,5.240941891441674,-2.516196928604107,7.75713882004578,3.331829488702824,3.331829488702824,0.9519512824865212,0.0,0.0,0.00026145199538808793,8.603390304373003e-05,0.0001754180923443579,0.0007065199520832517,0.0940358665656187,0.09403586653205062,0.5503278760592742,20.934185454854855,27909.514938707616,20861.086748539128,0.7474542924481272,1.0391521592337538,0.6522918612239068,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4449234298526754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,67.0,15510.815790173496,1520.651100272434,0.5503278760592742,6.261313518149176,3.331829488702824
589.0,-28.913649493683632,5.239076712036531,35.088305150989044,24.665282503142976,5.126561523265033,-25.50947071412969,-39.23443268341941,1.7223827437111034,15.863487906220655,-5.113551230935812,40.152251242192875,43791.4147706939,25973.821528617213,25973.821528617213,69765.2362993111,79102.34033183656,105076.16186045378,105076.16186045378,3575.7485714346985,132983.46772952832,92884.12822713976,57573.2026659971,39234.36173460296,27907.305869074542,0.0,67141.6676036775,20859.435563018687,1520.5889589619837,101500.41328901908,353089.0333249617,1432304.4036360271,4.056496431362741,1561108.3440915244,4.421288107962206,0.7474542924666209,0.09402313603438113,4.027634451161993,1.2711448539933192,1.0,0.0,4.027634451161733,1.2836245190684825,1.2839598773370187,3.137704516648544,19602.45150110157,1998.8937609786797,4632.441516551485,4632.441516551485,5.606939976643856,5.239076712036531,-2.5181752754093685,7.757251987445899,3.331669330552061,3.331669330552061,0.9519055230148746,0.0,0.0,0.0002612452515262826,8.59677300816515e-05,0.00017527752144463112,0.0007059537838846813,0.09402313603507458,0.09402313603438106,0.5503932909699071,20.977039137156453,27907.305869074542,20859.435563018687,0.7474542924481272,1.0390751196577355,0.6522241155698573,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4449691252105208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15510.704308608678,1520.5889589619837,0.5503932909699071,6.261444488402135,3.331669330552061
590.0,-28.92129322869506,5.237218600159736,35.08792260318496,24.66216164119544,5.12431039960467,-25.51657633064816,-39.24125062823293,1.7195935015577684,15.904627284139337,-5.115340175018561,40.15166740740685,43786.4524694171,25972.97342521541,25972.97342521541,69759.4258946325,79098.78901424928,105071.76243946468,105071.76243946468,3584.633590647718,132976.86515352232,92882.75022518309,57570.41368035089,39235.929494258,27905.102714057633,0.0,67141.03220831564,20857.788811104125,1520.5271896506842,101487.12884881697,353064.39023843885,1432005.1775304785,4.055932054103181,1561083.0905529552,4.421525177032699,0.7474542926730273,0.0940104095694162,4.027634451161993,1.2711435901885855,1.0,0.0,4.027634451162722,1.2836379694957198,1.2839730669303946,3.1376716386351977,19602.160684822833,1998.8641059712372,4632.441516551485,4632.441516551485,5.606756897505399,5.237218600159736,-2.5201551796248625,7.757373779784598,3.331508237917246,3.331508237917246,0.9518594965477846,0.0,0.0,0.000261039325751763,8.59018568103112e-05,0.0001751374689414518,0.0007053897035979048,0.09401040964284528,0.09401040956941664,0.5504588454787762,21.019967459157897,27905.102714057633,20857.788811104125,0.7474542924481272,1.0389984127469605,0.6521563793294498,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445014675740588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,17.0,15510.5929781882,1520.5271896506842,0.5504588454787762,6.261574508466205,3.331508237917246
