time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
136.0,-20.57389755294323,-3.0278468175097935,34.96536368467228,25.484006478823744,4.535806064933577,-18.018705279322816,-32.19469663510097,1.9831341297821377,31.677534101430524,-6.781851699537692,39.49485349911756,52775.45884853101,9666.562571221839,62442.02141975285,86414.68370004097,96081.24627126282,96081.24627126282,6232.882745231414,121952.1335005143,96944.86450009367,63305.63964857103,37376.91650169182,25870.887229251486,19337.305701620415,1465.3586382318435,89848.3635260314,330687.3250894321,1320685.7385474516,3.993759779544865,1532867.8271204315,4.635399396411332,0.7474542921649887,0.08284087061573472,4.101334873447487,1.278066239967011,0.5,49.53814192213652,4.101334873447487,1.281709427646128,1.2824789593857944,3.19989444173757,20091.784106332543,2048.791800087955,0.0006003635945416827,0.00018537759486885486,0.0004149859996728279,0.0017019965524506366,0.08284087057048486,0.08284087061573484,0.5286359286133014,38.45938580096822,25870.887229251486,19337.305701620415,0.7474542924481272,0.9872599163345139,0.8344235805094239,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3967210137656079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,14.0,15693.721540778773,1465.3586382318435,0.5286359286133014,5.7912950649750785
137.0,-20.626138389936372,-2.8956404761365486,34.96891018027182,25.51704734740781,4.577144097906484,-18.062467066788265,-32.23725924091411,2.0144431314290077,30.981497022584108,-6.734568256800875,39.50879683700456,52705.88195213906,9885.239035210641,62591.1209873497,86373.5353630752,96258.77439828585,96258.77439828585,6119.982945718031,122175.47001439822,96944.24049681655,63276.58708588121,37408.50378992815,25916.69561611236,19371.54538159095,1466.3586382318435,90138.79145256782,331306.4484206269,1324812.5122454627,3.9987525705007703,1533462.7664225306,4.628532809224543,0.7474542923422575,0.08311787160632968,4.101029160906005,1.2780538876494396,0.5,49.53814192213652,4.101029160906005,1.2815698071300736,1.282335385056203,3.2000045086032283,20093.15252079055,2048.9313395288455,0.0005973440285283709,0.00018454315149347685,0.0004128008770348941,0.0016929084343676748,0.08311787160566123,0.08311787160632973,0.5285309359470726,37.716065279384964,25916.69561611236,19371.54538159095,0.7474542924481272,0.9884077993346075,0.8323050293800024,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3970144132114701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,31.0,15694.166631193497,1466.3586382318435,0.5285309359470726,5.7969168964788444
138.0,-20.678033407030348,-2.7652313039585668,34.97249269506388,25.549974606279306,4.618039272699961,-18.105644685941407,-32.27950291531158,2.045650551610992,30.296979236872005,-6.6879106587710595,39.52265954972017,52636.7179798824,10100.899338642168,62737.61731852457,86333.7692769535,96434.66861559567,96434.66861559567,6008.054706743758,122396.83401796108,96943.58679939041,63246.535502319304,37441.168107856785,25962.165402365405,19405.531970880307,1467.3586382318435,90426.61390885191,331918.2699388034,1328907.779716818,4.003719891531828,1534054.438621825,4.62178366651725,0.7474542924340307,0.0833924489553247,4.10072406986352,1.2780415237927816,0.5,49.53814192213652,4.10072406986352,1.2814306218610947,1.2821922904002374,3.200113997516155,20094.511938771917,2049.069961584427,0.0005943582703328185,0.00018371838628926414,0.00041063988404355437,0.0016839208565433681,0.08339244900022459,0.08339244895532472,0.5284241532929808,36.98488989564305,25962.165402365405,19405.531970880307,0.7474542924481272,0.9895002966746175,0.8301884942910148,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397305980856483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,25.0,15694.609332882232,1467.3586382318435,0.5284241532929808,5.802524112191802
139.0,-20.729583369236202,-2.6365922726546693,34.97610638291798,25.583142914716177,4.65867745019435,-18.148007379679676,-32.321382850036,2.0771014606378353,29.62256396061133,-6.641763629366245,39.5364615410407,52567.70668020991,10313.31624353231,62881.02292374222,86295.98423763156,96609.30048116387,96609.30048116387,5896.897534589603,122616.66216589301,96942.83402922605,63214.55647180428,37475.86395269086,26007.36168472915,19439.31412658705,1468.3586382318435,90712.40294657426,332524.26970829675,1332978.4011452533,4.008664998541592,1534643.6906204897,4.615132880275894,0.7474542924514067,0.0836651458653079,4.10041500832448,1.2780288192583251,0.5,49.53814192213652,4.10041500832448,1.2812902658689638,1.2820480679980861,3.2002233354544387,20095.870480806083,2049.2084943182517,0.0005914059439962647,0.0001829040787397389,0.00040850186525652574,0.0016750271792264025,0.08366514584344359,0.08366514586530731,0.5283161799066133,36.2643275899776,26007.36168472915,19439.31412658705,0.7474542924481272,0.9905139868424893,0.8280566425601414,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3975957261735015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,15.0,15695.05137258688,1468.3586382318435,0.5283161799066133,5.808129522854383
140.0,-20.780792640743805,-2.5097019468719,34.979744627952506,25.615757528599374,4.698659923213669,-18.1901272166593,-32.36303416835142,2.1079944991292,28.96124836097539,-6.596366376412759,39.550154498422074,52499.568860861524,10523.160906067711,63022.72976692923,86258.80424915746,96781.96515522517,96781.96515522517,5787.043008315217,122834.11455573743,96942.29895408393,63183.06356578813,37510.26154255089,26052.14940051225,19472.790893964935,1469.3586382318435,90994.92214690996,333121.2717900925,1337006.3465458686,4.013572412716854,1535228.4566780662,4.608617301525702,0.7474542923349753,0.08393478187228533,4.100114222096205,1.2780167411314323,0.5,49.53814192213652,4.100114222096205,1.281152470921962,1.2819064510730986,3.200332759102139,20097.233795804696,2049.347513759,0.000588486473945532,0.00018209751818805517,0.0004063889557574768,0.001666241137204056,0.08393478189328687,0.0839347818722854,0.5282074103442393,35.55761473738812,26052.14940051225,19472.790893964935,0.7474542924481272,0.9915094287940504,0.8259530763848574,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3978836514023871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15695.49370709587,1469.3586382318435,0.5282074103442393,5.813742911684208
141.0,-20.831665372307608,-2.384539465077209,34.983402084714356,25.647789460513764,4.73797081747764,-18.23200982782652,-32.404454006440915,2.138315272996536,28.31309135727446,-6.55172477949936,39.563734940875456,52432.26087058832,10730.50218463704,63162.763055225354,86222.16147227972,96952.66365691676,96952.66365691676,5678.542156421492,123049.1889719271,96941.9062989249,63152.00569723349,37544.334001879346,26096.52531501033,19505.959862370644,1470.3586382318435,91274.12150049527,333709.1578173412,1340989.9010094635,4.018439019715085,1535808.584081143,4.602236852372454,0.7474542923594164,0.08420130693961593,4.0998210801660475,1.278005209737457,0.5,49.53814192213652,4.0998210801660475,1.2810173034407795,1.2817675053381548,3.200441609300697,20098.589363501895,2049.485743194862,0.0005855993054212163,0.00018129869342042092,0.00040430061200079543,0.0016575601718048952,0.08420130689326305,0.08420130693961601,0.528098363666343,34.86481613677381,26096.52531501033,19505.959862370644,0.7474542924481272,0.9924875894700963,0.8238773239925957,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3981697789127498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,14.0,15695.933672046653,1470.3586382318435,0.528098363666343,5.819339819537178
142.0,-20.882205775294135,-2.261084338020599,34.98707378260398,25.679233436845266,4.776610407929743,-18.27365888281841,-32.445650606509275,2.1680635154539916,27.678008462965636,-6.5078356984892585,39.57720101324239,52365.79517661598,10935.384753206798,63301.17992982278,86186.03363760568,97121.41839081248,97121.41839081248,5571.42099941762,123261.90959942696,96941.63641300944,63121.397952019506,37578.042734433264,26140.49120861448,19538.822367902285,1471.3586382318435,91549.99739139486,334287.9286352555,1344928.1626540706,4.023262724875518,1536383.9894599179,4.595990036889067,0.7474542927281854,0.08446471520740353,4.099535616031288,1.2779941816674545,0.5,49.53814192213652,4.099535616031288,1.2808847640851262,1.281631230713177,3.200549909701976,20099.9329360209,2049.6227494629566,0.0005827438885870766,0.00018050738017483933,0.00040223650841223727,0.0016489828923040354,0.0844647153123539,0.08446471520740358,0.5279894682854136,34.185844161454895,26140.49120861448,19538.822367902285,0.7474542924481272,0.9934500374161463,0.8218298811366415,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984541299262587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15696.371363295606,1471.3586382318435,0.5279894682854136,5.824918193377412
143.0,-20.932417942638903,-2.139316239142137,34.990755134204235,25.710113311093323,4.814594556895292,-18.31507652355792,-32.48662435272706,2.1972531378142808,27.05577384248602,-6.464686388495388,39.5905526672903,52300.1476573203,11137.82813458462,63437.97579190492,86150.44805918648,97288.2761937711,97288.2761937711,5465.680199260358,123472.33040675518,96941.52429029108,63091.223888424676,37611.44489096267,26184.05421298408,19571.383712701092,1472.3586382318435,91822.59599451075,334857.71284881694,1348821.06092283,4.028042386862391,1536954.666630714,4.589873870770375,0.747454292353095,0.08472504829352398,4.099257580159687,1.277983614061959,0.5,49.53814192213652,4.099257580159687,1.2807547875678846,1.281497561152868,3.200657627791543,20101.272983079416,2049.7593962341284,0.0005799196884920625,0.0001797235074920363,0.00040019618100002623,0.0016405072285153156,0.08472504826495673,0.08472504829352563,0.527881070891592,33.52046023098143,26184.05421298408,19571.383712701092,0.7474542924481272,0.994395790971722,0.8198093657376013,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398736726046669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15696.80665320497,1472.3586382318435,0.527881070891592,5.830476787930995
144.0,-20.982305864037045,-2.0192151840520958,34.994441814270346,25.740423844568454,4.851923997324477,-18.35626619314415,-32.527375978510804,2.225884326431555,26.446248748187315,-6.422272810923948,39.6037881403788,52235.298847750535,11337.873389195021,63573.17223694555,86115.3797052297,97453.25309442473,97453.25309442473,5361.333744199714,123680.46958658262,96941.54745015583,63061.46659267656,37644.534286088085,26227.216492157902,19603.645545804586,1473.3586382318435,92091.91935022501,335418.5253753378,1352668.0549084102,4.032776822314022,1537520.5361333184,4.583886755845738,0.7474542924395425,0.08498230573778599,4.0989869792467815,1.2779735448351133,0.5,49.53814192213652,4.0989869792467815,1.280627372486933,1.281366494552883,3.200764771478134,20102.604802070902,2049.8952039759656,0.0005771261839144475,0.0001789469985861395,0.00039817918532830806,0.0016321312960678258,0.08498230578814635,0.08498230573778585,0.5277734435808602,32.86852155911129,26227.216492157902,19603.645545804586,0.7474542924481272,0.9953253427741936,0.817815359862365,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399017588258384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,29.0,15697.239571233644,1473.3586382318435,0.5277734435808602,5.836015261252978
145.0,-21.03187351208626,-1.9007613248988866,34.99812984190389,25.770188751071714,4.888615169279677,-18.39722984857457,-32.56790960496289,2.253971505768044,25.849166342662045,-6.380581480865833,39.61690752060231,52171.24209512464,11535.536901614887,63706.77899673952,86080.85399494841,97616.3908965633,97616.3908965633,5258.37228230547,123886.37638805341,96941.73934162539,63032.12744180198,37677.34655535934,26269.985491490104,19635.613417771638,1474.3586382318435,92358.01861425783,335970.5071573157,1356469.37860888,4.037465639725702,1538081.5976173254,4.578025644665084,0.7474542924331798,0.0852365339600535,4.098723604024415,1.2779640113515778,0.5,49.53814192213652,4.098723604024415,1.280502451253807,1.2812379625963604,3.2008713454715685,20103.936347275285,2050.0309837992877,0.00057436286228976,0.00017817771341447752,0.0003961851488752825,0.0016238534212590474,0.08523653397002716,0.08523653396005113,0.5276668044263353,32.22974782352787,26269.985491490104,19635.613417771638,0.7474542924481272,0.9962382629202781,0.8158470482693891,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3992967370098857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15697.670139733367,1474.3586382318435,0.5276668044263353,5.841532409298284
146.0,-21.081124832981857,-1.783935361022497,35.00181538761989,25.799368775356584,4.924650890471884,-18.43797259306751,-32.608229911979265,2.281498650557441,25.264487914176414,-6.339618597850951,39.629907107475034,52107.9783923602,11730.884334833268,63838.86272719347,86046.78434447695,97777.66867931023,97777.66867931023,5156.824862076042,124090.02621580476,96942.00946828283,63003.203516165835,37709.78439124111,26312.35753649453,19667.28457797835,1475.3586382318435,92620.84381723418,336513.5395260301,1360223.9513995766,4.042107646888188,1538637.6886828775,4.572290585543766,0.7474542921781279,0.08548768293215028,4.0984676775099045,1.2779548701969907,0.5,49.53814192213652,4.0984676775099045,1.2803800978950186,1.2811120386753605,3.200977338095072,20105.247749106173,2050.1647095701564,0.000571629220057837,0.00017741550330240992,0.00039421371675542707,0.0016156721761531624,0.08548768283673089,0.08548768293215343,0.5275613198437961,31.604106512027386,26312.35753649453,19667.28457797835,0.7474542924481272,0.9971372529093285,0.8139055774044012,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3995741926945975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,93.0,15698.098312615315,1475.3586382318435,0.5275613198437961,5.847027953633933
147.0,-21.13006374479782,-1.6687178499038975,35.00549506183244,25.828026432450883,4.960068453584377,-18.478494395980128,-32.64834074126554,2.3084991047666024,24.691778005519268,-6.299358108454602,39.64278951507448,52045.49637343043,11923.898665768065,63969.3950391985,86013.26349069961,97937.16215646768,97937.16215646768,5056.650125457876,124291.50923959911,96942.46573626682,62974.69861899728,37741.96346363282,26354.34708313143,19698.669856947312,1476.3586382318435,92880.5120310098,337047.93235245894,1363933.0805681343,4.046703598056307,1539188.9170254061,4.566676633446427,0.7474542926375815,0.08573586205338034,4.0982186849248885,1.2779462537961082,0.5,49.53814192213652,4.0982186849248885,1.2802601569359313,1.280988566561538,3.2010827351944044,20106.563902735474,2050.298919889613,0.000568924762582014,0.00017666023736850328,0.00039226452521351073,0.0016075858066631997,0.08573586206419144,0.08573586205338335,0.5274571297700827,30.99113611397388,26354.34708313143,19698.669856947312,0.7474542924481272,0.9980199249148178,0.8119889573902758,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3998499755982377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15698.524031834808,1476.3586382318435,0.5274571297700827,5.8524997112577255
148.0,-21.178693995938577,-1.5550898484428173,35.009165555281825,25.85612725177782,4.994853475143195,-18.518799923135234,-32.688239159155614,2.3349594023398628,24.130961369711144,-6.259804343460436,39.655551517104705,51983.76474098772,12114.639824670368,64098.404565658086,85980.21237166715,98094.85219633751,98094.85219633751,4957.868472920178,124490.80365661498,96943.02604546038,62946.57841478083,37773.83070075506,26395.951460277476,19729.76722448274,1477.3586382318435,93136.98372341733,337573.5937466501,1367595.9649387267,4.051252794272503,1539735.1404916516,4.561183602670139,0.7474542925332134,0.08598103133789808,4.097976812020356,1.2779381088493391,0.5,49.53814192213652,4.097976812020356,1.2801426905359317,1.2808676078073153,3.201187525669297,20107.86686174934,2050.4317847327416,0.0005662490117469893,0.0001759119133178047,0.00039033709842918466,0.001599592378234106,0.08598103133238266,0.08598103133789842,0.5273543269113048,30.39076571317156,26395.951460277476,19729.76722448274,0.7474542924481272,0.9988876758971174,0.8100972605849853,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4001241058885632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,20.0,15698.947255470688,1477.3586382318435,0.5273543269113048,5.8579486637104345
149.0,-21.22701947472111,-1.4430325482496285,35.012823867476904,25.88369009261953,5.029020207657739,-18.5588912548445,-32.72793690031392,2.360891987781124,23.581758363872723,-6.220944772256358,39.6681932470757,51922.81090878974,12303.123976817327,64225.934885607065,85947.6463541286,98250.77033094593,98250.77033094593,4860.463335763299,124687.9478031533,96943.71304462804,62918.877599289175,37805.372717043174,26437.177472207375,19760.581779735865,1478.3586382318435,93390.30699518263,338090.6565826133,1371213.0626939521,4.055755567320426,1540276.3606769503,4.555808717832993,0.7474542923695081,0.0862232344837949,4.097741903561991,1.277930461182259,0.5,49.53814192213652,4.097741903561991,1.2800276404569102,1.280749103498798,3.2012917331217063,20109.162076875848,2050.563859919121,0.0005636014886982872,0.00017517025510018524,0.00038843123359810197,0.0015916909425672187,0.08622323449540323,0.0862232344837954,0.5272529895773764,29.802703136129082,26437.177472207375,19760.581779735865,0.7474542924481272,0.9997413660635429,0.8082308494266123,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400396602821445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,23.0,15699.368077598177,1478.3586382318435,0.5272529895773764,5.8633728633841695
150.0,-21.275043726107743,-1.332527272957518,35.016467223609276,25.91073381425815,5.062582642688712,-18.59877024627301,-32.767422998417146,2.3863091628539967,23.043888125650938,-6.182766870995083,39.68071491978532,51862.5648370084,12489.36696494673,64351.93180195513,85915.580045779,98404.94701072574,98404.94701072574,4764.416525048931,124882.9789125338,96944.54787604943,62891.53266727895,37836.68356530053,26478.031901808063,19791.118602679177,1479.3586382318435,93640.5304856768,338599.2549918416,1374784.886053429,4.0602123772734044,1540812.582701848,4.550549240691545,0.7474542925272226,0.08646251577304094,4.0975137115355205,1.2779232008988037,0.5,49.53814192213652,4.0975137115355205,1.279914949142148,1.2806329954378843,3.2013953069943,20110.455143239044,2050.695715992622,0.0005609817401823406,0.00017443541231610017,0.0003865463278662404,0.0015838788785756247,0.08646251579495025,0.08646251577304094,0.5271531710910353,29.226654996646005,26478.031901808063,19791.118602679177,0.7474542924481272,1.0005786597138189,0.8063872235201228,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4006674864744921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,21.0,15699.78629697011,1479.3586382318435,0.5271531710910353,5.868772042944877
