time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
228.4,-27.92362547675101,4.765698903571977,35.07477446400055,24.711144610215,5.124698463420789,-24.618486037766864,-38.33708680523557,1.8195590244366449,-5.142233436764627,-5.142233436765011,40.140518887873164,36918.77960720955,25512.92577636774,62431.7053835773,65960.34776891126,119740.74861101565,77090.90943297982,48049.341271278194,32268.40906855737,28267.47506573664,17595.48281534158,1541.7331869118618,102595.87785792291,0.6224639015130603,0.09503005512863984,3.35013,1.2703838385874406,3.3501299999987304,1.2831131912690403,1.2834843100196252,2.610938787626845,19559.62097531524,1994.5262628232108,0.0002892179998558562,9.505679999499667e-05,0.0001941611998608595,0.0006504652604898613,0.09503005512863985,0.09503005512863971,0.4970202279785991,3.979039320256561e-13,28267.47506573664,17595.48281534158,0.85,1.0313173132992914,0.6098660345871583,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4391459844228962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15124.347117777215,1541.7331869118618,0.4970202279785991,5.64874719697543
228.60000000000002,-27.92539722668745,4.766092252585417,35.07474149693068,24.71120248027148,5.124892558935358,-24.62006364361939,-38.33865554826332,1.8195589758620763,-5.142253608360306,-5.1422536083606385,40.140643660157814,36917.751732075194,25513.990591936094,62431.742324011284,65959.88257614481,119741.37775339423,77091.0969701385,48048.96612605127,32269.034271208035,28267.504585313338,17595.692695965536,1541.7327921157594,102595.61538423937,0.622470676279913,0.09502986413278897,3.35013,1.2703846452245489,3.3501300000017267,1.2831132996189487,1.2834843511193892,2.610938567151398,19559.668557523953,1994.5311148581784,0.0002891655664658471,9.504016354336394e-05,0.00019412540292248315,0.0006503453360926985,0.09502986413278834,0.09502986413279048,0.4970168946452658,3.410605131648481e-13,28267.504585313338,17595.692695965536,0.85,1.031306769486471,0.609842459271987,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4391564342416225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15124.370171007467,1541.7327921157594,0.4970168946452658,5.648843501933856
228.8,-27.927168332919933,4.766482931316162,35.07470754428329,24.710615642275684,5.124349268354134,-24.621710075239193,-38.340324874129124,1.8188910106733878,-5.142485131422632,-5.1424851314229825,40.14060610540876,36917.075266616244,25515.5927615533,62432.668028169544,65959.72944998414,119742.9352726689,77091.36262530842,48048.70844194045,32269.615759297747,28267.613061131462,17596.134482895875,1541.7461067167392,102595.10165353543,0.622483916305297,0.09502934972515736,3.35013,1.2703863502619788,3.3501299999986958,1.2831165246741811,1.2834875098612621,2.61093200467564,19559.73595995145,1994.5379879929894,0.00028911316087281807,9.50224633695905e-05,0.00019409069750322757,0.0006502290684264878,0.09502934972515732,0.09502934972515736,0.4970135613119325,3.410605131648481e-13,28267.613061131462,17596.134482895875,0.85,1.0313103068091,0.6098243343137308,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4391668779904603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,6.0,15124.394174282206,1541.7461067167392,0.4970135613119325,5.648984023442935
229.0,-27.928938511364116,4.7668720885721445,35.07467351552071,24.710482370015256,5.124325100482846,-24.623305924716743,-38.3419226744212,1.8186925138354515,-5.142450492557771,-5.142450492558193,40.14060075726861,36916.15404687231,25516.505646410616,62432.65969328293,65959.35565190298,119743.20015119723,77091.57482780852,48048.373222777846,32270.22400558964,28267.33885288363,17596.25632916359,1541.7299017276393,102594.35234181327,0.6224942652275365,0.09502865668785859,3.35013,1.2703873959230259,3.3501300000005956,1.2831175589333852,1.2834884772199004,2.6109299001292263,19559.789800287523,1994.5434781793501,0.00028906079146962226,9.50055244476645e-05,0.00019405526702195777,0.0006501103717082713,0.09502865668785854,0.0950286566878588,0.4970102279785991,3.979039320256561e-13,28267.33885288363,17596.25632916359,0.85,1.0313044784977565,0.6098057520613462,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4391773180881164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15124.416110255988,1541.7299017276393,0.4970102279785991,5.649043360571412
229.20000000000002,-27.930707830807037,4.767259098924521,35.07463956894608,24.710224067699187,5.1241609120434575,-24.6249150042966,-38.34353751791639,1.8183680855330318,-5.142563731589348,-5.1425637315897275,40.14063882997317,36915.29504118775,25517.79378857419,62433.08882976194,65959.03232310202,119744.20421549074,77091.79005298924,48048.05277107496,32270.81920212697,28267.37810381454,17596.560785796264,1541.7344605728092,102593.93043813136,0.6225041714576881,0.09502827149222669,3.35013,1.2703886339021846,3.350129999998938,1.283119180773125,1.2834900323725993,2.6109265999604396,19559.844407542645,1994.5490465696896,0.0002890084562067,9.498840767865637e-05,0.00019402004852804366,0.0006499923851752549,0.09502827149222674,0.09502827149222655,0.4970068946452658,3.979039320256561e-13,28267.37810381454,17596.560785796264,0.85,1.031300758994263,0.6097851717425471,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4391877528598207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,8.0,15124.439423481235,1541.7344605728092,0.4970068946452658,5.649118798033153
229.4,-27.93247627881865,4.7676441446781705,35.074605449164494,24.71001158645379,5.124039079147213,-24.626519063488452,-38.34514782121403,1.8180818638170064,-5.142636456412788,-5.142636456413178,40.14066613978936,36914.42360345298,25518.97254781022,62433.3961512632,65958.72076666617,119745.02665258704,77092.03102337984,48047.733860166576,32271.441292459178,28267.33333811065,17596.819935974618,1541.7334112979913,102593.4224631976,0.6225143251220727,0.0950278058092876,3.35013,1.2703898367146031,3.350130000000459,1.2831206242570108,1.2834914091619967,2.610923662722582,19559.905546910973,1994.5552810502031,0.0002889561554375945,9.497134187148667e-05,0.0001939848135661078,0.0006498743434722248,0.09502780580928762,0.0950278058092875,0.4970035613119325,3.979039320256561e-13,28267.33333811065,17596.819935974618,0.85,1.0312960004931562,0.6097649618565715,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4391981827108422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,6.0,15124.462342014303,1541.7334112979913,0.4970035613119325,5.649215967068752
229.60000000000002,-27.93424384605165,4.768027176641825,35.07457121083155,24.709770536888414,5.123898561240571,-24.628124198498593,-38.346754492353625,1.8177789136875309,-5.142722657069385,-5.142722657069801,40.14069454944048,36913.542846928736,25520.18082180744,62433.72366873617,65958.37581310436,119745.86907172974,77092.23200811817,48047.39904194245,32272.036629084127,28267.312436817938,17597.08512455869,1541.7340508301036,102592.93516411626,0.6225241668761772,0.09502735845671013,3.35013,1.2703909972170369,3.3501299999988072,1.2831221457344735,1.2834928640119523,2.610920566788556,19559.95654105973,1994.5604810062287,0.000288903889424476,9.495431738085818e-05,0.0001939495720436178,0.0006497562797904853,0.0950273584567101,0.09502735845671033,0.49700022797859916,3.979039320256561e-13,28267.312436817938,17597.08512455869,0.85,1.0312916249028699,0.6097446275272188,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392086075677035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,13.0,15124.485297674546,1541.7340508301036,0.49700022797859916,5.649307769832285
229.8,-27.93601054787494,4.76840822981466,35.07453684936134,24.709548835549526,5.123768736550845,-24.629727485067175,-38.34836465595288,1.817485673743073,-5.142802681369062,-5.142802681369466,40.140722742828146,36912.67742721678,25521.368096299124,62434.0455235159,65958.05992713576,119746.70909233848,77092.46537155783,48047.08287163875,32272.647222132313,28267.281068903598,17597.34910584729,1541.7339367165596,102592.43930717313,0.6225341964426095,0.09502690367821011,3.35013,1.27039222475607,3.350129999999748,1.2831236218324507,1.2834942735131518,2.61091756320067,19560.015750381073,1994.566518676722,0.00028885165769867836,9.493725871262102e-05,0.00019391439898605736,0.0006496384454751604,0.09502690367820996,0.09502690367821028,0.49699689464526586,3.979039320256561e-13,28267.281068903598,17597.34910584729,0.85,1.0312870742656703,0.6097244986773862,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439219027375095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,8.0,15124.508272422245,1541.7339367165596,0.49699689464526586,5.649400138296425
230.0,-27.937776387142573,4.768787299809469,35.07450237313115,24.709327378682815,5.123637046318235,-24.63133018175535,-38.349974679853744,1.8171908409309876,-5.14288571110842,-5.1428857111087485,40.1407518190233,36911.81487545379,25522.558003114413,62434.3728785682,65957.7512745224,119747.56534824615,77092.70505067587,48046.76865160738,32273.26266563165,28267.256070609335,17597.617100518786,1541.7342445617062,102591.95010245411,0.6225442277298282,0.09502645515452908,3.35013,1.2703934319643304,3.3501300000005036,1.2831251052961556,1.2834956904259232,2.6109145446318447,19560.076562125796,1994.5727197489252,0.00028879946016174173,9.492020435561035e-05,0.00019387925580613137,0.0006495207112537949,0.09502645515452914,0.095026455154529,0.4969935613119325,3.410605131648481e-13,28267.256070609335,17597.617100518786,0.85,1.0312824234390563,0.6097043045876234,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392294422234089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,9.0,15124.53112364863,1541.7342445617062,0.4969935613119325,5.649492414291828
230.20000000000002,-27.939541340800044,4.7691643921850115,35.07446776455517,24.709091009013378,5.123499780366072,-24.632932638862343,-38.35157716004176,1.816891078428401,-5.142969423222269,-5.142969423222641,40.14077861909375,36910.929263676415,25523.744574674707,62434.673838351126,65957.4111991955,119748.38421799865,77092.91113209314,48046.42919657426,32273.8688172432,28267.228444128443,17597.876811296148,1541.7344719322382,102591.45446833182,0.6225540238612077,0.09502599962364075,3.35013,1.2703945413650946,3.3501300000007674,1.2831266116954683,1.2834971303254972,2.6109114794005266,19560.128849411565,1994.5780515682284,0.0002887472974809432,9.490323271701057e-05,0.00019384406476393264,0.0006494028166875936,0.09502599962364082,0.09502599962364056,0.49699022797859915,3.979039320256561e-13,28267.228444128443,17597.876811296148,0.85,1.0312775397645078,0.6096838500353297,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392398521292653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,28.0,15124.55392400152,1541.7344719322382,0.49699022797859915,5.649585147844419
230.4,-27.94130543755084,4.769539523977623,35.07443303586951,24.708864418230974,5.123367189377477,-24.634533857062955,-38.353186974395044,1.816595608889577,-5.143051126287162,-5.143051126287563,40.1408055745514,36910.07235948982,25524.920924432856,62434.99328392268,65957.08825568155,119749.2069634043,77093.13563235947,48046.11973616783,32274.462106879597,28267.197783289896,17598.137194027648,1541.734470173279,102590.95677220698,0.6225639106127016,0.09502554244351549,3.35013,1.270395758464001,3.3501300000004033,1.283128097994923,1.2834985501628737,2.6109084550755868,19560.1858099553,1994.5838599272229,0.0002886951687937936,9.488618622636186e-05,0.00019380898256743175,0.0006492852867686301,0.09502554244351546,0.09502554244351545,0.49698689464526585,3.979039320256561e-13,28267.197783289896,17598.137194027648,0.85,1.0312732323029785,0.6096640301314753,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392502569565475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15124.576821812661,1541.734470173279,0.49698689464526585,5.649676758223585
230.60000000000002,-27.943068654084232,4.769912697578857,35.074398189221576,24.70863793222236,5.123233724805973,-24.63613437027968,-38.35478917518628,1.816299441001504,-5.143134230288581,-5.143134230288955,40.140832723006355,36909.19214070735,25526.09583925961,62435.28797996696,65956.76867340307,119750.0342439848,77093.36290434455,48045.78637164914,32275.085036328237,28267.169731322123,17598.398782278702,1541.73464951993,102590.46147504105,0.6225737825735829,0.09502508743417742,3.35013,1.2703969447920098,3.3501299999987135,1.2831295874849444,1.2834999732360695,2.610905424265504,19560.24347374367,1994.5897399972132,0.0002886430747750129,9.486922316553488e-05,0.000193773851609478,0.0006491675934924606,0.09502508743417747,0.09502508743417734,0.4969835613119325,3.979039320256561e-13,28267.169731322123,17598.398782278702,0.85,1.0312679668040396,0.609643500764182,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392606568742625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,27.0,15124.599519280018,1541.73464951993,0.4969835613119325,5.649768461271604
230.8,-27.94483100636799,4.770283920234559,35.0743632184499,24.708406486921035,5.123098372874701,-24.63773429427308,-38.356395008135564,1.8160016607798442,-5.1432175968828915,-5.143217596883313,40.14085885691073,36908.32788992104,25527.26640657852,62435.59429649956,65956.43869826586,119750.8455438388,77093.5788578781,48045.46804953327,32275.678675938703,28267.140438994422,17598.65684187224,1541.7347879915053,102589.96325768494,0.6225835570404906,0.09502462925510773,3.35013,1.2703981107892468,3.3501300000016534,1.2831310844316715,1.2835014038118304,2.6109023782896275,19560.298265797563,1994.595327231783,0.00028859101493868065,9.485222446125733e-05,0.0001937387904774233,0.0006490501341421302,0.09502462925510771,0.09502462925510788,0.4969802279785992,3.979039320256561e-13,28267.140438994422,17598.65684187224,0.85,1.031263413386371,0.6096235429647751,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439271051744781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,19.0,15124.622315611923,1541.7347879915053,0.4969802279785992,5.6498602759007515
231.0,-27.946592497159717,4.770653201769057,35.07432812559189,24.708174971770518,5.122963239004494,-24.63933342096396,-38.35800070138646,1.815704162808722,-5.143300615434953,-5.143300615435347,40.14088443085629,36907.46639800434,25528.431079301343,62435.89747730568,65956.10782525921,119751.64855906417,77093.79369797136,48045.15227071647,32276.26825250543,28267.109654503613,17598.91303098664,1541.7348449530489,102589.4627999166,0.6225932982215153,0.09502416879170839,3.35013,1.2703993603074926,3.3501300000001533,1.2831325799942384,1.2835028330466163,2.610899335137327,19560.352775347717,1994.6008856589883,0.0002885389891893319,9.483523004964017e-05,0.00019370375913969174,0.0006489327746066555,0.09502416879170852,0.09502416879170822,0.49697689464526584,3.979039320256561e-13,28267.109654503613,17598.91303098664,0.85,1.031258902884531,0.6096036870405872,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392814416620325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,21.0,15124.644985772902,1541.7348449530489,0.49697689464526584,5.6499515977734465
231.20000000000002,-27.94834857613651,4.771020768824479,35.0742934920099,24.708233260922157,5.123118153176067,-24.640932263450377,-38.35958743058143,1.815701840476411,-5.1433325386523165,-5.143332538652736,40.140995865744074,36906.55887625062,25529.459766753826,62436.01864300445,65955.77600402574,119752.37222020328,77093.99032526149,48044.773197441,32276.907919800546,28267.1364494237,17599.14570801655,1541.7349046310853,102589.17248420026,0.6226009394161804,0.09502394509395697,3.35013,1.2704001158429308,3.3501299999983107,1.283132697768493,1.2835028843115737,2.610899095492025,19560.402663918198,1994.6059728774044,0.00028848713187366165,9.481843911436703e-05,0.00019366869275929462,0.0006488152976736957,0.09502394509439208,0.09502394509387804,0.4969735613119325,3.979039320256561e-13,28267.1364494237,17599.14570801655,0.85,1.0312495521812537,0.6095819871427515,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43929182664207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,2.0,15124.66760520474,1541.7349046310853,0.4969735613119325,5.650042653874478
231.4,-27.950108370233345,4.77138584076625,35.074257965890844,24.707655154075496,5.122619495361279,-24.642532623801173,-38.36121215773744,1.8150437489291649,-5.1435488524128345,-5.14354885241322,40.14096073179192,36905.769704107304,25530.956834937137,62436.72653904444,65955.50218025228,119753.68300554212,77094.25234731851,48044.519871173725,32277.480529049764,28267.2239903527,17599.530961957345,1541.7465731158672,102588.6471130882,0.6226126402777958,0.09502342241953837,3.35013,1.2704017961537466,3.3501299999992606,1.2831358759184177,1.2835059967052234,2.6108926286564236,19560.46914454685,1994.612752014893,0.00028843517345794785,9.480124892697548e-05,0.00019363392453097236,0.0006486988195889465,0.09502342241953816,0.09502342241953848,0.4969702279785992,3.979039320256561e-13,28267.2239903527,17599.530961957345,0.85,1.0312500000563327,0.6095623060193529,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439302179857427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,27.0,15124.690551026724,1541.7465731158672,0.4969702279785992,5.650176702354895
231.60000000000002,-27.951867240917764,4.771749436813231,35.074222365941786,24.70750822629782,5.122580828948957,-24.644119744306114,-38.36279724547637,1.8148333323373165,-5.143529154181124,-5.14352915418149,40.14095431304303,36904.846291681024,25531.842371811406,62436.68866349243,65955.13121361028,119753.94604724892,77094.45870459473,48044.173782665464,32278.094357699178,28266.97246182723,17599.654406028603,1541.732076558625,102587.91337621448,0.622622547561322,0.09502274190597629,3.35013,1.2704028110438959,3.35012999999921,1.283136964908923,1.2835070193826459,2.6108904128077954,19560.52150182396,1994.6180909713269,0.0002883832509153548,9.47844809136444e-05,0.0001935987700017104,0.0006485810473458301,0.09502274190597633,0.09502274190597643,0.49696689464526583,3.410605131648481e-13,28266.97246182723,17599.654406028603,0.85,1.0312432035066472,0.6095434067599184,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439312555117056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,16.0,15124.712682731915,1541.732076558625,0.49696689464526583,5.650237446896481
231.8,-27.9536252625772,4.772111004474041,35.07418683474195,24.707254499103897,5.122419652368815,-24.64571835267756,-38.36440283395348,1.8145127424691767,-5.14364022019106,-5.143640220191445,40.1409868074504,36903.997266979655,25533.059403513627,62437.056670493286,65954.81322730075,119754.8715903813,77094.67649648877,48043.86053616757,32278.684400356884,28266.998959566918,17599.94138557115,1541.7359779389744,102587.47078511282,0.6226321163681396,0.09502233534041882,3.35013,1.2704040292417633,3.350130000001655,1.283138567961762,1.2835085563137134,2.6108871509657834,19560.576760309435,1994.6237257686812,0.0002883313620356258,9.476749882488058e-05,0.00019356386321074518,0.0006484641050582137,0.09502233534041887,0.0950223353404187,0.4969635613119325,3.979039320256561e-13,28266.998959566918,17599.94138557115,0.85,1.0312387804647591,0.6095231768646124,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4393229250737922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15124.73555438919,1541.7359779389744,0.4969635613119325,5.650312545473727
232.0,-27.955382410128813,4.772470701314178,35.07415113814656,24.707032238971465,5.122292148060275,-24.647312806663294,-38.36600025007499,1.8142225445947644,-5.143716442731204,-5.143716442731582,40.14100886027743,36903.12316320731,25534.18189591783,62437.30505912514,65954.48776593625,119755.62091483662,77094.89786075088,48043.53325802184,32279.294003032264,28266.951252982522,17600.18489361919,1541.7349717492073,102586.95037918526,0.6226417817790713,0.09502185552841935,3.35013,1.2704052078770474,3.350129999999456,1.2831400291210329,1.283509951354268,2.6108841778514864,19560.632925181482,1994.6294529917436,0.00028827950754516454,9.475060596382915e-05,0.0001935289015813354,0.0006483469790546792,0.09502185552841941,0.09502185552841932,0.4969602279785992,3.979039320256561e-13,28266.951252982522,17600.18489361919,0.85,1.0312333125714759,0.609503083257525,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439333290166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,13.0,15124.757962512085,1541.7349717492073,0.4969602279785992,5.650407118681552
