time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_tevap_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
831.0,-30.88908409564415,3.1897793335753546,34.904302201441645,18.922585795540385,-0.8743156851240026,-27.81612068213252,-41.61888132859019,-3.8610649952649605,402.8878212401563,-11.285385250780426,39.81337433288725,45121.622543388454,23982.56286184376,23982.56286184376,69104.18540523222,80140.38648564888,80140.38648564888,23982.56286184376,104122.94934749264,104122.94934749264,46707.9737168164,123547.66204973718,92231.12928544127,57561.371048490626,38521.953596611835,19424.71270224453,0.0,57946.66629885636,13761.37904516287,1226.0,57414.97563067624,275757.2732456302,601314.0410878374,2.1805917719247905,1546502.1958097506,5.6082009283294845,0.708446979685457,0.05003155493063971,4.027634451161993,1.2751688406849282,1.0,0.0,4.027634451162964,1.3103414159684033,1.3106201777296216,3.0737290312886767,19464.641303285927,1984.8410316760492,4632.441516551485,4632.441516551485,5.177089182055562,3.1897793335753546,-10.194286576643357,13.384065910218713,1.7829594376459776,1.7829594376459776,0.509416982184565,0.0,0.0,0.00021272871783909554,6.557163524074694e-05,0.0001471570825983486,0.0005926949356055999,0.07477772481825298,0.05152946501273186,0.023248259805521126,0.05278630803045286,0.03447683472046031,0.015554720210179401,0.9999434187016613,0.9999434187016613,0.45113886556076943,0.0,414.17320649093676,499.1661592881551,207.23035315997947,19424.71270224453,13761.37904516287,0.7474542924481272,1.192548075998568,0.7786750373296104,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568398431246812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15417.18116804272,1226.0,0.9999434187016613,0.45113886556076943,6.27409032704403,1.7829594376459776
832.0,-30.88922122071049,3.1897817493329206,34.904234171775606,18.922396504227095,-0.8743158740544675,-27.816148775723793,-41.61880355151368,-3.8610651967564777,403.1253598905349,-11.28539010593965,39.813124319698424,45120.71051390857,23950.532908372817,23950.532908372817,69071.24342228139,80139.62049909502,80139.62049909502,23950.532908372817,104090.15340746783,104090.15340746783,46675.003150336845,123514.82536073709,92230.36328130722,57560.900321945024,38521.62551040244,19424.67195326925,0.0,57946.29746367169,13752.603893108808,1226.0,57415.15025713099,275757.2181930019,601161.5418587012,2.1800391873620852,1546491.4581114987,5.608163109003778,0.7079967129531981,0.049999850393826435,4.027634451161993,1.275166355385445,1.0,0.0,4.027634451162012,1.31034142338999,1.3106201811451719,3.0737290138795146,19464.479644247145,1984.8245470417671,4632.441516551485,4632.441516551485,5.170174911609515,3.1897817493329206,-10.199060786372977,13.388842535705898,1.7799429610645727,1.7799429610645727,0.508555131732735,0.0,0.0,0.00021272565954711303,6.557222044668204e-05,0.000147153439100431,0.0005926802609278642,0.07476306860803615,0.05150591887009761,0.023257149737938545,0.05278640722366114,0.03444599433716434,0.015553856056662096,0.999954734961329,0.999954734961329,0.4515228057732582,0.0,414.4107499964746,499.86677558535087,206.4158134905545,19424.67195326925,13752.603893108808,0.7474542924481272,1.1919871751182078,0.7786642544710665,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568404917443003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,10.0,15417.128666483462,1226.0,0.999954734961329,0.4515228057732582,6.27409032704403,1.7799429610645727
833.0,-30.88922122071049,3.1897817493329206,34.904234171775606,18.92220190437513,-0.8743158740544675,-27.816148775723793,-41.61869388828052,-3.8610651967564777,402.8896767131604,-11.28539010593965,39.813124319698424,45120.25712236327,23918.455298817793,23918.455298817793,69038.71242118106,80138.832767302,80138.832767302,23918.455298817793,104057.28806611979,104057.28806611979,46642.137808988795,123481.96001938904,92229.5755495142,57560.446930399725,38521.254021238296,19424.67195326925,0.0,57945.92597450755,13752.6038960186,1226.0,57415.15025713099,275757.2181930019,601310.9972696094,2.1805811692252894,1546491.4581114987,5.608163109003778,0.7079967131029968,0.049999850393826435,4.027634451161993,1.2751638173358515,1.0,0.0,4.027634451162012,1.31034142338999,1.3106201811451719,3.0737290138795146,19464.313399759918,1984.8075948218727,4632.441516551485,4632.441516551485,5.163250353697578,3.1897817493329206,-10.203825655224733,13.393607404557654,1.7769266553740635,1.7769266553740635,0.5076933301068752,0.0,0.0,0.00021272565954711303,6.557304557686383e-05,0.0001471526139702492,0.0005926769376051173,0.0748181023730806,0.05153004161500069,0.023288060758079914,0.05278640722366114,0.0344367778627957,0.015563072531030732,0.9999637879690633,0.9999637879690633,0.45191536277207744,0.0,414.17506681910004,500.0709396751348,205.1886938295056,19424.67195326925,13752.6038960186,0.7474542924481272,1.1914334141722684,0.7786614220681064,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568413190554363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,10.0,15417.076294642306,1226.0,0.9999637879690633,0.45191536277207744,6.27409032704403,1.7769266553740635
834.0,-30.88933094167015,3.1897837315661506,34.90417962733187,18.92217780640351,-0.8743160247730165,-27.816171185936113,-41.61860364312304,-3.86089886985296,403.0365566981485,-11.285394023151346,39.81292460257455,45119.411677449156,23886.342253812138,23886.342253812138,69005.7539312613,80138.7354847073,80138.7354847073,23886.342253812138,104025.07773851944,104025.07773851944,46609.78813694059,123449.71711908033,92228.80428948964,57559.95487420671,38520.9437947588,19424.63938056089,0.0,57945.58317531969,13745.591158489806,1226.0,57415.28960157885,275757.1737757625,601216.348599541,2.1802382885184057,1546482.8805956487,5.608132907008985,0.7076368775342948,0.04997451314140706,4.027634451161993,1.2751611100463198,1.0,0.0,4.02763445116086,1.310340619209056,1.3106193735864962,3.0737309002854096,19464.15063150753,1984.7909970792812,4632.441516551485,4632.441516551485,5.15631814637431,3.1897837315661506,-10.208590343295214,13.398374074861364,1.773909624956285,1.773909624956285,0.5068313214160814,0.0,0.0,0.00021272321247642906,6.557372460839613e-05,0.00014714948786803293,0.0005926643468081331,0.07481599474865486,0.05151544035664494,0.023300554392009922,0.0527864863203528,0.03441054362422697,0.015563969517180087,0.9999710303752506,0.9999710303752506,0.45228924032068957,0.0,414.32195072129986,500.67342621850565,204.29944974531617,19424.63938056089,13745.591158489806,0.7474542924481272,1.1908716790799747,0.778651438211196,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568413190554363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15417.024564179723,1226.0,0.9999710303752506,0.45228924032068957,6.27409032704403,1.773909624956285
835.0,-30.88933094167015,3.1897837315661506,34.90417962733187,18.921983206551545,-0.8743160247730165,-27.816171185936113,-41.61849397988988,-3.86089886985296,402.8001933204423,-11.285394023151346,39.81292460257455,45118.958285715365,23854.188345140665,23854.188345140665,68973.14663085603,80137.94775291787,80137.94775291787,23854.188345140665,103992.13609805853,103992.13609805853,46576.84649647968,123416.77547861941,92228.0165577002,57559.50148247292,38520.57230580809,19424.63938056089,0.0,57945.21168636898,13745.591160776969,1226.0,57415.28960157885,275757.1737757625,601366.2846228865,2.1807820133517164,1546482.8805956487,5.608132907008985,0.7076368776520402,0.04997451314140706,4.027634451161993,1.2751585719967262,1.0,0.0,4.02763445116369,1.310340619209056,1.3106193735864962,3.0737309002854096,19463.98438702106,1984.7740448594639,4632.441516551485,4632.441516551485,5.149377117856926,3.1897837315661506,-10.213345769154007,13.403129500720157,1.770893192512198,1.770893192512198,0.5059694835749137,0.0,0.0,0.00021272321247642906,6.557454975608657e-05,0.0001471486627203425,0.0005926610234148679,0.07487027440828797,0.05153947166498495,0.023330802743303014,0.0527864863203528,0.03440163702322223,0.015572876118184828,0.9999768243002005,0.9999768243002005,0.4526678540143581,0.0,414.08558734359366,500.8707820676736,203.08314356379145,19424.63938056089,13745.591160776969,0.7474542924481272,1.190316587402877,0.7786486056850344,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568419810311284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,10.0,15416.972448363798,1226.0,0.9999768243002005,0.4526678540143581,6.27409032704403,1.770893192512198
836.0,-30.889470298153032,3.189786788082985,34.9041085762963,18.92180446246641,-0.8743162186978888,-27.816199788562628,-41.61842007944358,-3.8608990773765997,403.0487062737717,-11.285400669216294,39.81266523974355,45118.052678169646,23822.00655007,23822.00655007,68940.05922823964,80137.22436363989,80137.22436363989,23822.00655007,103959.2309137099,103959.2309137099,46543.76643742628,123383.82716245658,92227.29315393447,57559.044149127934,38520.27667200726,19424.596248746682,0.0,57944.87292075394,13736.602509296288,1226.0,57415.46447628361,275757.0984160857,601206.6987433622,2.1802038902955476,1546471.7414502872,5.6080940448424625,0.7071757030822509,0.04994203603879778,4.027634451161993,1.2751561366999522,1.0,0.0,4.027634451160977,1.310340626764648,1.3106193770709649,3.0737308825618834,19463.83171844889,1984.7584769976386,4632.441516551485,4632.441516551485,5.142430069533562,3.189786788082985,-10.218103180957366,13.407889969040351,1.7678761653981416,1.7678761653981416,0.5051074758280405,0.0,0.0,0.00021272010449175955,6.557510581644432e-05,0.00014714499867531523,0.0005926462659808855,0.07485248241313475,0.05151446211112867,0.02333802030200608,0.052786583371211684,0.034370765542196896,0.015571270496600887,0.9999814594401604,0.9999814594401604,0.453029822027444,0.0,414.334106942988,501.5748889809694,202.29304914805368,19424.596248746682,13736.602509296288,0.7474542924481272,1.189752531212258,0.7786375291541945,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568419810311284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,10.0,15416.920724564829,1226.0,0.9999814594401604,0.453029822027444,6.27409032704403,1.7678761653981416
837.0,-30.889576790451887,3.18978879520684,34.904054465527416,18.921454587858193,-0.874316366171863,-27.81622167503618,-41.61834485186262,-3.8610621844582806,403.1763866805337,-11.285404526439345,39.812468338360695,45117.28322964185,23789.790716944994,23789.790716944994,68907.07394658684,80135.80824465024,80135.80824465024,23789.790716944994,103925.59896159523,103925.59896159523,46509.99708765236,123350.16309800977,92226.53666310587,57558.617141103336,38519.91058000282,19424.56413641454,0.0,57944.47471641736,13729.760287172357,1226.0,57415.60187394287,275757.0546790725,601124.2953357827,2.179905409982618,1546463.2849470435,5.608064267827437,0.7068246263211468,0.04991731610498353,4.027634451161993,1.275153862950392,1.0,0.0,4.027634451163485,1.3103414254340484,1.3106201727980362,3.073729009084671,19463.672067117048,1984.7421970924881,4632.441516551485,4632.441516551485,5.135475673453243,3.18978879520684,-10.222851720170999,13.412640515377838,1.76486006033333,1.76486006033333,0.5042457315238086,0.0,0.0,0.0002127177294856302,6.557567186724304e-05,0.00014714205761838717,0.0005926344204786792,0.07485297720776095,0.05150161661717627,0.023351360590584676,0.05278666136912622,0.03434495957938612,0.015572356525597407,0.9999851675521283,0.9999851675521283,0.4534035194724005,0.0,414.46179120697303,502.1562132052032,201.39223441607788,19424.56413641454,13729.760287172357,0.7474542924481272,1.1891914506744756,0.7786296010180036,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568428218066354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15416.86828797347,1226.0,0.9999851675521283,0.4534035194724005,6.27409032704403,1.76486006033333
838.0,-30.889576790451887,3.18978879520684,34.904054465527416,18.92125471439215,-0.874316366171863,-27.81622167503618,-41.618235188629455,-3.8610621844582806,402.9388125588483,-11.285404526439345,39.812468338360695,45116.829837662284,23757.52435282774,23757.52435282774,68874.35419049002,80134.99922282064,80134.99922282064,23757.52435282774,103892.52357564837,103892.52357564837,46476.921701705505,123317.08771206292,92225.72764127626,57558.16374912376,38519.51543572499,19424.56413641454,0.0,57944.07957213953,13729.760288971835,1226.0,57415.60187394287,275757.0546790725,601274.9190068489,2.1804516287230284,1546463.2849470435,5.608064267827437,0.7068246264137861,0.04991731610498353,4.027634451161993,1.2751513249007984,1.0,0.0,4.027634451162591,1.3103414254340484,1.3106201727980362,3.073729009084671,19463.501329538078,1984.724786704744,4632.441516551485,4632.441516551485,5.1285103693038065,3.18978879520684,-10.227592365431422,13.41738116063826,1.7618436437958314,1.7618436437958314,0.5033838982273804,0.0,0.0,0.0002127177294856302,6.557649703759942e-05,0.0001471412324480308,0.0005926310969941237,0.07490714754662534,0.051525611336433415,0.023381536210191914,0.05278666136912622,0.034336112277968366,0.015581203827015166,0.9999881340417026,0.9999881340417026,0.4537793567007245,0.0,414.22421708528765,502.35257926146204,200.17519033733265,19424.56413641454,13729.760288971835,0.7474542924481272,1.1886348820977035,0.7786270861631772,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568434643042214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,10.0,15416.81588043239,1226.0,0.9999881340417026,0.4537793567007245,6.27409032704403,1.7618436437958314
839.0,-30.889682951519614,3.189791199403409,34.90399978917825,18.921231175214075,-0.8743165138755958,-27.816224215056895,-41.61812311559913,-3.860899003996116,403.07571359076223,-11.285409639647288,39.81227004655572,45115.90934723662,23725.22627888079,23725.22627888079,68841.13562611741,80134.90418756695,80134.90418756695,23725.22627888079,103860.13046644774,103860.13046644774,46444.39502066877,123284.6616087393,92224.97137978152,57557.66267541395,38519.231893741744,19424.531142291566,0.0,57943.76303603331,13722.912938600006,1226.0,57415.73544577896,275756.99670046684,601186.6181072172,2.1801318744424787,1546454.7687633962,5.608034564008501,0.7064733165539395,0.049892575955604895,4.027634451161993,1.2751486203586677,1.0,0.0,4.027634451162553,1.3103406363960843,1.310619380489704,3.0737308599689466,19463.341726605307,1984.7085117349257,4632.441516551485,4632.441516551485,5.121538219988689,3.189791199403409,-10.232333522877347,13.422124722280756,1.7588266251211762,1.7588266251211762,0.5025218928917646,0.0,0.0,0.0002127153618909877,6.55773403506042e-05,0.00014713802154038352,0.0005926181646318641,0.07490539283830575,0.05151176577866097,0.02339362705964477,0.05278673545042171,0.03431067629892831,0.015581899656676581,0.9999905072333621,0.9999905072333621,0.45413712063221723,0.0,414.36112323040953,502.9393373691667,199.28738498831154,19424.531142291566,13722.912938600006,0.7474542924481272,1.1880680856593206,0.7786154537319319,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568434643042214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15416.764165259796,1226.0,0.9999905072333621,0.45413712063221723,6.27409032704403,1.7588266251211762
840.0,-30.889682951519614,3.189791199403409,34.90399978917825,18.921036610286706,-0.8743165138755958,-27.816224215056895,-41.6180172242224,-3.860899003996116,402.8376285528544,-11.285409639647288,39.81227004655572,45115.471589265784,23692.886029256482,23692.886029256482,68808.35761852226,80134.11645578894,80134.11645578894,23692.886029256482,103827.00248504542,103827.00248504542,46411.26703926646,123251.53362733699,92224.1836480035,57557.22491744311,38518.843033955985,19424.531142291566,0.0,57943.374176247555,13722.912941334187,1226.0,57415.73544577896,275756.99670046684,601337.6220469595,2.180679472296927,1546454.7687633962,5.608034564008501,0.7064733166946987,0.049892575955604895,4.027634451161993,1.2751461317623036,1.0,0.0,4.027634451160466,1.3103406363960843,1.310619380489704,3.0737308599689466,19463.17548212125,1984.6915595153544,4632.441516551485,4632.441516551485,5.114556966256986,3.189791199403409,-10.237063938982331,13.42685513838574,1.7558103317124858,1.7558103317124858,0.501660094774996,0.0,0.0,0.0002127153618909877,6.557813715789867e-05,0.00014713722473308903,0.0005926149553833539,0.07495892803728268,0.05153576580952545,0.023423162227757227,0.05278673545042171,0.034302146220702864,0.015590429734902024,0.9999924057866897,0.9999924057866897,0.4544995883797957,0.0,414.1230381925017,503.1288825974636,198.08136004211036,19424.531142291566,13722.912941334187,0.7474542924481272,1.1875103684715782,0.7786131241172999,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568441048039396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,10.0,15416.712502018912,1226.0,0.9999924057866897,0.4544995883797957,6.27409032704403,1.7558103317124858
841.0,-30.88979147288221,3.189793356482156,34.90394318071491,18.92101209321993,-0.8743166655558068,-27.816226809406214,-41.617905151192076,-3.8607304386162355,402.98533919907027,-11.285413639667757,39.81206087687559,45114.541060113785,23660.51047236289,23660.51047236289,68775.05153247667,80134.01758198116,80134.01758198116,23660.51047236289,103794.52805434405,103794.52805434405,46378.64627017697,123219.02513413547,92223.40173185205,57556.72313863785,38518.531770238,19424.49707979143,0.0,57943.02885002943,13715.853239645488,1226.0,57415.881784167075,275756.9513442883,601242.360542032,2.180334376381208,1546445.78543808,5.608002909443651,0.7061111123394276,0.049867074965389606,4.027634451161993,1.27514338710811,1.0,0.0,4.027634451160856,1.3103398212673132,1.3106185620160726,3.073732772058023,19463.010464978608,1984.6747324497774,4632.441516551485,4632.441516551485,5.107568090784319,3.189793356482156,-10.241793962441456,13.431587318923611,1.7527933170448249,1.7527933170448249,0.5007980905842356,0.0,0.0,0.0002127129416823596,6.55789804904136e-05,0.000147133961191946,0.0005926018110326134,0.07495492801276099,0.05152077241222072,0.023434155600540275,0.05278681866184545,0.03427646838267373,0.015590606582715882,0.9999939246293518,0.9999939246293518,0.4548459219877812,0.0,414.270752838738,503.7220792592621,197.21176674255236,19424.49707979143,13715.853239645488,0.7474542924481272,1.1869426382677224,0.7786017050796763,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568441048039396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15416.66071867467,1226.0,0.9999939246293518,0.4548459219877812,6.27409032704403,1.7527933170448249
842.0,-30.88979147288221,3.189793356482156,34.90394318071491,18.92082804059612,-0.8743166655558068,-27.816226809406214,-41.617795487958915,-3.8607304386162355,402.7468781021273,-11.285413639667757,39.81206087687559,45114.08766772524,23628.09416801205,23628.09416801205,68742.18183573728,80133.27243030259,80133.27243030259,23628.09416801205,103761.36659831463,103761.36659831463,46345.48481414756,123185.86367810606,92222.6565801735,57556.2697462493,38518.207593249106,19424.49707979143,0.0,57942.704673040535,13715.853234920422,1226.0,57415.881784167075,275756.9513442883,601393.6532655723,2.1808830215660446,1546445.78543808,5.608002909443651,0.7061111120961746,0.049867074965389606,4.027634451161993,1.2751408990612254,1.0,0.0,4.027634451164283,1.3103398212673132,1.3106185620160726,3.073732772058023,19462.853206683583,1984.6586965664712,4632.441516551485,4632.441516551485,5.100570419203359,3.189793356482156,-10.246514293536197,13.436307650018353,1.7497769530959193,1.7497769530959193,0.4999362723131198,0.0,0.0,0.0002127129416823596,6.557980569928277e-05,0.00014713313598307682,0.0005925984873929425,0.07500802840091958,0.05154478302297293,0.023463245377946654,0.05278681866184545,0.034268165873425634,0.015598909091963981,0.9999951397034814,0.9999951397034814,0.4551989544540244,0.0,414.03229174179506,503.90707039852265,196.01296430017408,19424.49707979143,13715.853234920422,0.7474542924481272,1.1863819996604597,0.7785982363490849,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568447595445413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,10.0,15416.609062699266,1226.0,0.9999951397034814,0.4551989544540244,6.27409032704403,1.7497769530959193
843.0,-30.88989683211986,3.1897955063399333,34.90388743702079,18.920473136846,-0.874316813666914,-27.816248543389825,-41.61772403223438,-3.860894969654247,402.8749924996263,-11.285417558153414,39.811860021737075,45113.33859610162,23595.64311444368,23595.64311444368,68708.9817105453,80131.83604487799,80131.83604487799,23595.64311444368,103727.47915932167,103727.47915932167,46311.457156465134,123151.9434887077,92221.88558524872,57555.85914622492,38517.80715447089,19424.464329386024,0.0,57942.27148385691,13708.96964470367,1226.0,57416.02200285653,275756.90691263723,601310.8537235609,2.1805831101596405,1546437.1592390805,5.6079725311431945,0.7057579252759238,0.04984220733513397,4.027634451161993,1.2751386489393188,1.0,0.0,4.027634451162148,1.3103406268112159,1.3106193646523139,3.073730882452647,19462.69049437838,1984.6421045289046,4632.441516551485,4632.441516551485,5.093565246347443,3.1897955063399333,-10.25123396218074,13.441029468520673,1.7467599420233895,1.7467599420233895,0.49907426914953984,0.0,0.0,0.00021271059201870713,6.558034340424236e-05,0.00014713024861446477,0.0005925868581276474,0.07500642599817148,0.05153173387231664,0.023474692125854842,0.05278689828354524,0.034243137568847316,0.015599069766286652,0.9999961117627851,0.9999961117627851,0.4555367942566764,0.0,414.1604100577797,504.47285433769014,195.14127101381365,19424.464329386024,13708.96964470367,0.7474542924481272,1.1858178830577615,0.7785911294256126,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568447595445413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15416.557362183361,1226.0,0.9999961117627851,0.4555367942566764,6.27409032704403,1.7467599420233895
